"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,2,7.16378022661761,1.680623816049,4.29764996097111,4.66742943431877,5.97065999753358,7.01206431253139,8.19079242020214,10.1473401996565,10.884543992116
"6",2020-03-11,6,3,5.705328350373,1.11315480752263,3.75722331924994,4.0297728159963,4.92346829162216,5.62422708385464,6.39051454289187,7.67821400208261,8.11870438444141
"7",2020-03-12,7,4,5.31395399370492,0.826810281786537,3.85003869482462,4.05429263482226,4.73280347128515,5.26037585009005,5.83980529559507,6.76640285912253,7.07983432297163
"8",2020-03-13,8,5,4.59258038002048,0.615292064208858,3.49017758093331,3.64070416658471,4.16144777954934,4.5633599394414,4.98595186166468,5.66412483344277,5.89311122278515
"9",2020-03-14,9,6,3.69053428075789,0.444264009346498,2.88518283280855,2.99600117431998,3.37922713083988,3.66785078681156,3.9765652286131,4.46003799484886,4.61651911080888
"10",2020-03-15,10,7,3.24112936502665,0.335345138174502,2.62648399775461,2.71563262218644,3.00835245972146,3.22639563429273,3.45922772571872,3.81570031698831,3.93647382500582
"11",2020-03-16,11,8,2.66420525811664,0.253391974117971,2.19974560936819,2.26451690509166,2.48939621683535,2.65353306794973,2.8302974484238,3.09436191492858,3.18547740482029
"12",2020-03-17,12,9,2.25032558884295,0.195437613076987,1.89057259633227,1.94161987915409,2.11445086153536,2.24407520892148,2.37860426077173,2.58293666484608,2.6536873635697
"13",2020-03-18,13,10,2.03612089588304,0.160203265043223,1.73622204713163,1.78054434826316,1.92480508045137,2.03138853254564,2.14137249036031,2.30842627084545,2.36526461345822
"14",2020-03-19,14,11,1.87054265800074,0.13674818725983,1.61458726209832,1.65063591263665,1.77571356017204,1.86733768343084,1.96092331076182,2.09981981469812,2.14694522167558
"15",2020-03-20,15,12,1.62420376212965,0.115661469905795,1.40416196570552,1.43852508037069,1.54422192480092,1.6226219704861,1.70054545854282,1.81868256134692,1.85900105904407
"16",2020-03-21,16,13,1.92290404809006,0.116114869072824,1.70376398297177,1.73776086041522,1.84337981727178,1.91955256883324,1.9992532121425,2.11717027830585,2.15820754201652
"17",2020-03-22,17,14,1.80625994637212,0.105777305232745,1.60527359153368,1.6355034017251,1.73402445862429,1.8036121605438,1.87682599546497,1.98399635298721,2.01951274843314
"18",2020-03-23,18,15,1.60773067942566,0.0937215593003936,1.42994982036038,1.45770218296632,1.5430858689508,1.60514148496894,1.67012935249846,1.7665867516437,1.79678692795009
"19",2020-03-24,19,16,1.55870792048171,0.0855695797742791,1.39567048621438,1.42196022779525,1.5002897418798,1.55717110312251,1.61600490569339,1.70185511439593,1.73133551322766
"20",2020-03-25,20,17,1.36283375346041,0.0744829099511604,1.22078286305263,1.24283127923807,1.31232652945517,1.36208042998865,1.41204300898832,1.48701838834357,1.51229917962488
"21",2020-03-26,21,18,1.43400784754205,0.0715242812511007,1.29741460661002,1.31938589755773,1.38428259248211,1.43327950546043,1.48127137289486,1.55396004232714,1.57770643224685
"22",2020-03-27,22,19,1.58386507749374,0.0716376592668774,1.44656213225431,1.46753562330025,1.5348571991494,1.58312037046145,1.63150132798079,1.70305419850567,1.72846612200088
"23",2020-03-28,23,20,1.51911879431927,0.068459882341096,1.38872567138235,1.4083282039881,1.47270910777653,1.51819086338845,1.56485280061871,1.6333173032444,1.65581066312628
"24",2020-03-29,24,21,1.36358596267205,0.0617749226042143,1.24463008859798,1.26342608495508,1.32111605348821,1.36254574877673,1.40467053879949,1.46712964481174,1.48818004566518
"25",2020-03-30,25,22,1.11406362258388,0.0525595179122463,1.01398404551409,1.02933396686879,1.07805186739322,1.11284966583337,1.14948041432902,1.20222709329851,1.21972252931119
