"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,3,6.34810759346027,1.59346994614203,3.65678708328642,4.01498000941516,5.22762175563033,6.19049139659497,7.30368187190654,9.22306930235168,9.92570264212137
"6",2020-03-11,6,4,5.55424307059494,1.12247564166121,3.59060238380492,3.86341568496406,4.76459707606701,5.46701653129157,6.25834009190982,7.52960031233865,7.96195061550457
"7",2020-03-12,7,5,5.45437741075437,0.874264867325524,3.88823873581933,4.10060833276645,4.84636713216502,5.40086453697213,6.01223575519324,6.97217256429448,7.3027968681618
"8",2020-03-13,8,6,4.34457471923959,0.620377803495717,3.23462713414679,3.38605442418839,3.90824993887346,4.30232355828087,4.74263835765255,5.41865891537407,5.65164651631125
"9",2020-03-14,9,7,3.562084575356,0.451521148649282,2.75100943755318,2.86297113865423,3.24562102041689,3.53743120915515,3.85103874790115,4.34792806702271,4.51794633990579
"10",2020-03-15,10,8,3.00867555123597,0.333543809764807,2.39885989826702,2.48850152112309,2.77561088465347,2.99185970507835,3.22696505245692,3.57872347063391,3.70355629279642
"11",2020-03-16,11,9,2.53087901632337,0.255594520033985,2.06100453619152,2.13173825091718,2.35238240564239,2.5214976878419,2.69584247971948,2.97144674541234,3.06017324998812
"12",2020-03-17,12,10,2.1465639016937,0.201606534893812,1.77055146182352,1.82752896532619,2.00767461384801,2.13880454064362,2.2777429834628,2.49143663461142,2.56025108282259
"13",2020-03-18,13,11,1.89092072288625,0.166941406594569,1.58114243237027,1.62632017648584,1.77645638873431,1.88435080133194,2.00065607237101,2.17526853439092,2.23319147936779
"14",2020-03-19,14,12,1.82105879166967,0.146393307270146,1.54584542288234,1.58758411295872,1.72065546401509,1.81650948046666,1.91730047896834,2.06891469382751,2.11540709084162
"15",2020-03-20,15,13,1.59179788783882,0.124588957242925,1.35595485320657,1.39359497802922,1.50634571685522,1.58761083616813,1.67324473879252,1.80301937710814,1.84595624136887
"16",2020-03-21,16,14,1.94716807047501,0.128232001072758,1.70497800374173,1.74302348583348,1.86051124629358,1.9427958985712,2.03064955054694,2.16669260520838,2.21105702272791
"17",2020-03-22,17,15,1.80206337989905,0.116543904899548,1.5837605235589,1.61648500023082,1.72080135328607,1.79894222110079,1.8793748657785,1.99917614502877,2.03946730622201
"18",2020-03-23,18,16,1.71354151735624,0.107422536074555,1.50891720699967,1.54080724399013,1.6398014541472,1.71179528955966,1.78483481493,1.89482606880713,1.92985089522846
"19",2020-03-24,19,17,1.2833364934927,0.0848691980751813,1.12302000114254,1.14631482166816,1.22536887544157,1.28124575018922,1.33927244399833,1.42630519202649,1.45540482997768
"20",2020-03-25,20,18,1.33247222311714,0.081239089052976,1.17859162496817,1.20285051865506,1.27582661064932,1.33013264241212,1.38716446364483,1.46855626636548,1.49646913449789
"21",2020-03-26,21,19,1.50354332851213,0.0819045887436099,1.34786560765873,1.37248662720547,1.44750031504184,1.50194611766207,1.55738389799765,1.64298287395043,1.66986813468226
"22",2020-03-27,22,20,1.69473837077241,0.0838442500845684,1.53775154309724,1.56047939043175,1.63628834531085,1.6934347966878,1.7508382842396,1.83561409074696,1.86485050221571
"23",2020-03-28,23,21,1.50778020242519,0.0766754419565469,1.36075774241769,1.38369087620593,1.45549430182255,1.50689853421052,1.55921976419351,1.63606079329032,1.66027045927915
"24",2020-03-29,24,22,1.27602719655204,0.0669319557846487,1.14941837770949,1.16773316893749,1.23022365045696,1.27470413259533,1.3210293053889,1.38718310470112,1.41207974340375
"25",2020-03-30,25,23,0.934415914387003,0.0536338402609612,0.832277756837352,0.84833108568502,0.897733869456472,0.933232391592184,0.970210605128394,1.02451825053716,1.04240770019006
