"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",2020-03-11,6,2,2.45481741628115,0.485077757437336,1.59934811415234,1.71240520161633,2.11587971900726,2.42151179036451,2.76608051524604,3.2906775134033,3.49924935065882
"7",2020-03-12,7,3,2.5359425922768,0.423060337103848,1.78302517166756,1.88377269528769,2.23727424827642,2.51470770602958,2.80572695632884,3.26619862578524,3.43192138759371
"8",2020-03-13,8,4,2.6261966590813,0.378247951342374,1.94092051508558,2.03857120325974,2.36127054134598,2.60722231130165,2.87067471954252,3.28029301142964,3.42004221844253
"9",2020-03-14,9,5,2.70256277802225,0.342198373468631,2.07213179561135,2.16384159395087,2.46713870917996,2.68575491011252,2.92731003062699,3.29103082803458,3.4171225525317
"10",2020-03-15,10,6,2.49880194366757,0.293148193690843,1.96181065233497,2.04093402823227,2.29289736562704,2.48758635133528,2.69018542970007,2.99787657822375,3.09765146095472
"11",2020-03-16,11,7,1.91059849639721,0.226787085027724,1.49350901955432,1.55291125986635,1.75110699313375,1.90233320442269,2.05916879614974,2.29580640631392,2.38167246930163
"12",2020-03-17,12,8,1.97863322405007,0.205565565016914,1.59793989140385,1.65232207564889,1.83508506841213,1.97151731497091,2.11424807505582,2.32666246762465,2.4032327551653
"13",2020-03-18,13,9,2.1211702318349,0.194671354826478,1.76004607757907,1.81418507438124,1.98722825859909,2.11433739966854,2.24854287780087,2.45401941943568,2.52177252087147
"14",2020-03-19,14,10,1.85906455358624,0.1672205478956,1.54487052021557,1.59464467183428,1.74370494881166,1.85268617769518,1.96885933427415,2.14336451154683,2.20052085872579
"15",2020-03-20,15,11,2.03338991207508,0.161371157362471,1.72875087385945,1.77521431516356,1.92254995836174,2.02840290077658,2.1400739290015,2.3078096889964,2.36460358249552
"16",2020-03-21,16,12,2.29034793476788,0.159719393844867,1.98836908681559,2.03423114379976,2.18063781414226,2.28690786601672,2.39607869598313,2.55961373028604,2.61126679725055
"17",2020-03-22,17,13,1.94138950373275,0.136926521426639,1.68490012213293,1.72322407382916,1.84709684799343,1.93775642911414,2.03164093740873,2.1732344401154,2.21840788237969
"18",2020-03-23,18,14,1.79677241994745,0.119657413804421,1.57370216561875,1.60390066289083,1.7144019625289,1.79327429455347,1.8748898747531,2.00106804717901,2.04444361305359
"19",2020-03-24,19,15,2.18948356608166,0.121803471742152,1.95850711770659,1.99226124689912,2.10630469724244,2.18704078841987,2.27011248452047,2.39519481410893,2.4344478248914
"20",2020-03-25,20,16,1.96841760314814,0.108412032435158,1.76169798901449,1.79283080079227,1.89404147565826,1.96646543566107,2.04086343594285,2.14967636080585,2.18859900608154
"21",2020-03-26,21,17,1.8705276017383,0.0987292930336839,1.6832560782225,1.71218975377028,1.80255809159941,1.86773024610263,1.93623912463511,2.03575509675013,2.07053058304499
"22",2020-03-27,22,18,2.03689189284616,0.095315570988971,1.85568879879943,1.88344100344736,1.97116931405021,2.03429571194139,2.10011995486393,2.19656859188744,2.22773921401123
"23",2020-03-28,23,19,1.64089251481158,0.0781864900973481,1.49139996723352,1.51476874932955,1.58745389378316,1.63949992401524,1.69279645764684,1.77212510562149,1.79649978590141
"24",2020-03-29,24,20,1.1871401423276,0.0597842606026472,1.07216908667023,1.09060224489456,1.14650596939284,1.18544458821227,1.22696100751361,1.28749990232364,1.3074004230067
"25",2020-03-30,25,21,1.18003529470019,0.0533882490772992,1.07930231900193,1.09427691301741,1.14294582695326,1.17912538466095,1.21623423139031,1.26877617749584,1.28684770739059
"26",2020-03-31,26,22,1.16607194117178,0.0504812524610718,1.06854391975432,1.08413817395305,1.13130394211213,1.16527246102682,1.20002878434169,1.25025648013468,1.26727807536381
