"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",2020-03-11,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",2020-03-12,7,2,2.78270026242596,0.442688030178796,1.99011306716911,2.09926994969423,2.47058769584263,2.76083560542306,3.06312930748065,3.5460503362096,3.71888796261501
"8",2020-03-13,8,3,2.60927071760044,0.366687585586907,1.94466409025385,2.03888139742261,2.35349743254871,2.59162186847955,2.84121431442357,3.24207644581074,3.38665908132139
"9",2020-03-14,9,4,2.55402415247315,0.319250999509366,1.96963767982715,2.05059809558498,2.33248214356321,2.5419376757665,2.75960332681976,3.09792241922196,3.21864924295842
"10",2020-03-15,10,5,2.50316358018275,0.281290756461769,1.98416488099417,2.06239965381583,2.31089653911551,2.48977022405645,2.68436628251682,2.98635043198228,3.09292711698624
"11",2020-03-16,11,6,1.9152320596629,0.216945816842408,1.51803935846237,1.57548316962689,1.76258907930165,1.90701358107098,2.05622272579118,2.28559754625639,2.36217758040321
"12",2020-03-17,12,7,2.10649786797437,0.202179658287198,1.7287345307063,1.78891154562602,1.96644541234416,2.09809227375106,2.23953406806325,2.4523218353838,2.5209768931095
"13",2020-03-18,13,8,2.18054519559421,0.189461208544833,1.82239417482263,1.87716239600833,2.05167694775481,2.17554945825836,2.3037362024535,2.49989984601936,2.57121989633093
"14",2020-03-19,14,9,1.90989868961897,0.161392480285605,1.60638451291227,1.6545227877511,1.79845732965369,1.90566819911182,2.01702309029277,2.182581190437,2.23921740486545
"15",2020-03-20,15,10,2.0308615510651,0.153564919758126,1.74276505243284,1.78597081393965,1.92519212541605,2.02685788821377,2.13173370907068,2.29209302429598,2.34409493454079
"16",2020-03-21,16,11,2.08158647455633,0.142435359638903,1.81403356920174,1.85385499619473,1.98513313558243,2.07736379496298,2.17569104247536,2.32236621495219,2.37126596966946
"17",2020-03-22,17,12,2.01592992292623,0.131597580406549,1.7696318191941,1.80508980470594,1.92557085313585,2.01297125830807,2.10453543354044,2.2383603669854,2.28233294190329
"18",2020-03-23,18,13,1.8909296350433,0.116804136357786,1.67197501403936,1.70301606267058,1.81138424694803,1.88716142318593,1.96637578640547,2.09028747128944,2.12936229677268
"19",2020-03-24,19,14,2.09405034422147,0.114508660028231,1.87617782871723,1.9101022445675,2.01566490324883,2.09109042431793,2.17016021735309,2.28814640831965,2.32705835813282
"20",2020-03-25,20,15,2.02611272807393,0.105790675358018,1.82627075635207,1.85606960959859,1.9535256178322,2.02360305667577,2.09610934047724,2.20580569695006,2.24239553301506
"21",2020-03-26,21,16,1.90483618849764,0.0952614282260101,1.72380264789653,1.75155467643873,1.83908753980162,1.90308744016384,1.96738732587683,2.06585226870529,2.09720821457657
"22",2020-03-27,22,17,1.9473077256114,0.0892823241183206,1.77766485341295,1.80399047659438,1.88541948537273,1.94602322001433,2.00703085901005,2.09710835092971,2.12626740615391
"23",2020-03-28,23,18,1.64997610263004,0.0749357880952903,1.50782863352135,1.5295315432932,1.59822550052846,1.64827671155011,1.69977090375541,1.77598761671982,1.80085316838119
"24",2020-03-29,24,19,1.37623065084683,0.0615094074088968,1.2595026277836,1.27772344845918,1.33389378319121,1.37506481915363,1.41762512030191,1.47916686570959,1.49970638031711
"25",2020-03-30,25,20,1.2163019812186,0.0513193714293277,1.11921107856242,1.13378032124679,1.18079803802504,1.21570712629014,1.25060833188324,1.30176601675715,1.31932333700594
"26",2020-03-31,26,21,1.23766605924875,0.0491232870437865,1.14340559472179,1.15750450429665,1.20426027975475,1.23713818824059,1.27059651080205,1.31928750709601,1.33594600712517
