"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"59",2020-05-03,59,42,0.908910263912533,0.0435542044944661,0.825209886102658,0.838441914978248,0.879083181993221,0.908133388941125,0.938208954153143,0.98185307980493,0.996309178344032
"60",2020-05-04,60,43,0.887285524146016,0.0432999934887887,0.804449766039404,0.817956290323118,0.857640528269872,0.886701240310352,0.915945321302347,0.959674691695485,0.974613177206676
"61",2020-05-05,61,44,0.883320055675466,0.0434698677481142,0.799476814400474,0.812556144743658,0.853700144438419,0.882936293465356,0.912358164167555,0.955649466148525,0.969291290213508
"62",2020-05-06,62,45,0.917194290400883,0.0449884905869514,0.832531637139561,0.845127206093266,0.886148999429019,0.915830687174539,0.947479117435752,0.992888539002297,1.00776886667626
"63",2020-05-07,63,46,0.917303764438118,0.0452098139663,0.830893148669557,0.844343295350162,0.886719465550216,0.916292369075919,0.947440786278426,0.992789148833744,1.00798616737008
"64",2020-05-08,64,47,0.982304772261869,0.0472870763967972,0.891570200429448,0.905357359871262,0.950224704319505,0.981634999376558,1.01367852722105,1.06131546263954,1.07629495834002
"65",2020-05-09,65,48,1.0306328557267,0.0489233169896551,0.937096362561125,0.951887075708086,0.997370302810241,1.02980000455497,1.06310790797542,1.11266615621748,1.1285291050355
"66",2020-05-10,66,49,0.996863256192116,0.0484902695197918,0.902938484622845,0.918315026562183,0.963771029674532,0.996700154182126,1.02876925531136,1.07861750747226,1.09366005949311
"67",2020-05-11,67,50,1.00852708196541,0.0485516074553747,0.915111313682503,0.930061903953077,0.975232765481807,1.00780410775069,1.0410367057079,1.08899451998248,1.10483176528828
"68",2020-05-12,68,51,1.02191496788566,0.0491653607896435,0.928265625373423,0.942598423128823,0.988340718573661,1.02071712923163,1.05484609425192,1.10438649911513,1.12119386901865
"69",2020-05-13,69,52,1.09816925629114,0.0508128742810339,1.00074155159616,1.01629846362357,1.06353472842727,1.09686073803965,1.13196862011944,1.18377332249916,1.20043376806439
"70",2020-05-14,70,53,1.0917815307857,0.0502276164559403,0.995024744139039,1.01028100060606,1.05785166343046,1.09114203845047,1.12503685368591,1.17557606720574,1.19110679334224
"71",2020-05-15,71,54,1.10086191176656,0.0501510109873657,1.00477280473951,1.02001519149438,1.06652740506531,1.10010392955052,1.13432481281698,1.18423401782278,1.20139244933717
"72",2020-05-16,72,55,1.10130354822948,0.0499389115221144,1.00519776979444,1.02066036303578,1.06749718041242,1.10059225010942,1.13465299554517,1.18443090971394,1.20070449352565
"73",2020-05-17,73,56,1.01416360190169,0.0473896069052638,0.92316324236984,0.937548372029797,0.981812195060115,1.01351241838319,1.04562600662851,1.09358066105666,1.10914916085558
"74",2020-05-18,74,57,0.979852921760598,0.0456048212296946,0.892701805498983,0.906219352196876,0.948966106199305,0.9791483322672,1.01002420030234,1.05624189603368,1.07161555647071
"75",2020-05-19,75,58,0.995644350969708,0.0460882830535133,0.907631829800248,0.920937260260432,0.964049509512098,0.994878234960914,1.02627890391928,1.07319766699042,1.08809063662774
"76",2020-05-20,76,59,0.986708051836158,0.0457984766678355,0.899359432494121,0.913011822262662,0.955738569911085,0.985611999422694,1.01689575648794,1.06397045886504,1.07870736919474
"77",2020-05-21,77,60,1.01845219327055,0.0472299610743808,0.927830160713148,0.9421875337578,0.986233526531037,1.01765263842147,1.04981614943276,1.09709224739079,1.11296084900543
"78",2020-05-22,78,61,1.0514389861667,0.04729676687262,0.960819709573278,0.974721741330852,1.01940099799612,1.05056555791569,1.0826440020974,1.13109489880543,1.1467539906255
"79",2020-05-23,79,62,1.0743130290216,0.0481485380674629,0.983215955052691,0.997432890494419,1.0410388290143,1.07335786610818,1.1062501543054,1.15522851332345,1.17143905102336
"80",2020-05-24,80,63,1.03447115964948,0.0463944278531942,0.944015098048662,0.959155126567933,1.00298658368612,1.03412072641882,1.06561896533051,1.11162097753942,1.12550829993861
"81",2020-05-25,81,64,0.996513257157381,0.0454776178090479,0.909621664531988,0.923292573708254,0.965429678009857,0.995771355527124,1.02715745634889,1.07255867492887,1.08692506682263
"82",2020-05-26,82,65,0.995663730774237,0.0449418386215756,0.908925487590591,0.923069007316589,0.965105605454006,0.995021541490598,1.02542581379627,1.07078886613763,1.08574495517939
"83",2020-05-27,83,66,0.948272316642045,0.0444106834079038,0.863281236273739,0.876471243778746,0.918140453759473,0.947769889337693,0.977725105093949,1.02156945499159,1.03653053515732
"84",2020-05-28,84,67,0.984551117841366,0.0453789774324827,0.897675819985015,0.910904637993404,0.953213657121305,0.984067837429935,1.01494870266789,1.05981840973218,1.07400004451504
"85",2020-05-29,85,68,0.957089716039048,0.0448767369032923,0.871394730722689,0.884515317651058,0.926317293982279,0.956422490907631,0.986938368656471,1.03195318444689,1.04722157463738
"86",2020-05-30,86,69,0.989712563376622,0.0452464143572119,0.90299364437491,0.915804542554734,0.958838372650948,0.989201980740452,1.01958906306866,1.06548501874515,1.08085430913567
"87",2020-05-31,87,70,0.89312192117874,0.0431035246053699,0.809810512770333,0.823394332633563,0.863911060632028,0.892820855285589,0.92173935236984,0.965554445537399,0.980011081428115
"88",2020-06-01,88,71,0.862756200222848,0.0428321296149317,0.780898576797062,0.793279910042563,0.833500459350374,0.862411327780493,0.891083905156968,0.934353758041676,0.947911950809768
"89",2020-06-02,89,72,0.847849874112097,0.0431502399809347,0.764524397274097,0.777928213764406,0.818594515746742,0.847405681595778,0.876312972483332,0.919792765773834,0.934176619478222
"90",2020-06-03,90,73,0.863703463346901,0.0443630531597317,0.779174481283003,0.791813980715841,0.833386516454388,0.862927320009834,0.893441875677113,0.937758394850011,0.952826558575461
"91",2020-06-04,91,74,0.923891080000816,0.0464160950039486,0.835106931396134,0.849496961591789,0.892085148034468,0.923044455096661,0.95447093647492,1.00262801515804,1.0182227747982
"92",2020-06-05,92,75,0.926959367064888,0.0474492139141305,0.836746997295022,0.850483045451854,0.894490330656867,0.925979252660722,0.958615887682096,1.00670630597132,1.0228027449777
"93",2020-06-06,93,76,0.967727780037142,0.0489727314911772,0.873151845287953,0.88796233121766,0.934719367519351,0.967100481965297,0.999780447698903,1.04987416392688,1.06640846242912
"94",2020-06-07,94,77,0.996796676332498,0.0499520120691912,0.901933647020803,0.916365333288131,0.962379759721519,0.995616024142469,1.03020756377412,1.08048018974815,1.097483376121
"95",2020-06-08,95,78,0.992429005232508,0.0498048168363704,0.897140610533722,0.912081199809833,0.957883123784227,0.991807619879676,1.02585312501026,1.07568302610926,1.09203695955688
"96",2020-06-09,96,79,0.976260351041779,0.0493151838176271,0.881684203513165,0.896123288502833,0.942867704626603,0.975104835593818,1.00916969889927,1.05833485356317,1.07479897952196
"97",2020-06-10,97,80,0.936484454261804,0.048540404402896,0.844418989485951,0.858550426537581,0.902862341118444,0.935613136066426,0.968304669182289,1.01849036100756,1.03556151789908
"98",2020-06-11,98,81,0.955696656963242,0.0494533625644244,0.861460941766105,0.875958665761098,0.921749253376116,0.955260156809042,0.988292241098994,1.03770649936642,1.05552055963417
"99",2020-06-12,99,82,0.995092346358075,0.0504747327378617,0.899173762528756,0.913878745008266,0.960599661704531,0.994285088101502,1.0288234706217,1.07951786094677,1.09698352020696
"100",2020-06-13,100,83,0.991106417598026,0.0513429119893661,0.892958936014615,0.908268964731411,0.955903662732117,0.990070850484935,1.02527026633994,1.07708314361608,1.09457891038081
"101",2020-06-14,101,84,1.02995219844747,0.0516864265729822,0.931130175735022,0.946140338951939,0.994827043560252,1.02887353675506,1.06456516353016,1.11641403849412,1.13244159345299
"102",2020-06-15,102,85,1.03549707492675,0.052077205020033,0.937754936083633,0.951723701285621,0.999794443128168,1.03479153886961,1.07007963131333,1.12295309194735,1.13989727809849
"103",2020-06-16,103,86,1.02756206149064,0.0516974564030429,0.928582236909578,0.943645693483424,0.992040445748272,1.02697987154067,1.06228706240305,1.11262538285167,1.12950664281648
"104",2020-06-17,104,87,0.927401511013883,0.0491879641038431,0.834361398704419,0.848739535326726,0.893644549997409,0.926140113351566,0.960151093994927,1.00974272123722,1.02611593687469
"105",2020-06-18,105,88,0.973552164534587,0.0500545305772912,0.876249976725838,0.89229766296152,0.93974968648452,0.972957140512591,1.00719423958629,1.05657294488965,1.07310391945796
"106",2020-06-19,106,89,1.0037611877687,0.0513282030930049,0.906469517588267,0.920859476827408,0.968638978780818,1.00279613335288,1.03735096348469,1.08970438534034,1.10773639611569
"107",2020-06-20,107,90,1.03550014338298,0.0518118986735475,0.936583753218512,0.951908577773354,1.00007526950635,1.03494374930611,1.07034207825574,1.12257128901832,1.13946112083762
"108",2020-06-21,108,91,0.997905712655314,0.0509984443234263,0.90195247815807,0.915395396936733,0.963131500601271,0.997035366169497,1.03174360928685,1.0839377191237,1.10034341220321
"109",2020-06-22,109,92,1.00403436528898,0.0512903439147177,0.905715273986722,0.92080997808703,0.968975804406478,1.00320300727815,1.03848662166835,1.0897359949613,1.10720677023065
"110",2020-06-23,110,93,1.01321244534262,0.0507324381520668,0.91646670863011,0.931592509331615,0.978518373363783,1.01205527112338,1.04747356881448,1.09793207661383,1.11544401956244
"111",2020-06-24,111,94,0.924054211602336,0.048805297173607,0.830052926804654,0.844361565317685,0.890952181083809,0.923575259369854,0.956352894942805,1.0055675340419,1.02223608918747
"112",2020-06-25,112,95,0.864104143855778,0.0475839792962614,0.772566235230247,0.78701783692954,0.831515623028746,0.863893844343157,0.895902287225803,0.942746780072935,0.958892526086191
"113",2020-06-26,113,96,0.918892095136026,0.0491299399942634,0.824225805404353,0.839392143151127,0.88548936835933,0.918331690014306,0.951803947919541,1.00102549115324,1.01694429477054
"114",2020-06-27,114,97,0.99659930250523,0.0518892676480704,0.897188096138587,0.911893555119852,0.960868589012201,0.995805856927469,1.03140266948171,1.08338739636794,1.09990628115615
"115",2020-06-28,115,98,1.02071056360505,0.0527689526510886,0.920375051902232,0.935481943767486,0.984785394986404,1.01958890111039,1.05551568479272,1.10964655797301,1.1263284612889
"116",2020-06-29,116,99,1.03732985547765,0.0534215951373915,0.935434695515409,0.951284558939421,1.00063205529869,1.036301314953,1.07258927175974,1.12708700315258,1.145326680193
"117",2020-06-30,117,100,1.06298000972223,0.0543459546622298,0.959193063318555,0.975082696563958,1.0259599777639,1.06194917957342,1.09921583354767,1.15358052769144,1.17143972135793
