"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"26",2020-03-31,26,23,0.893796904538369,0.0186584520248762,0.857850631705032,0.863229742572843,0.880921321354337,0.893729226098183,0.906372384804945,0.924444246167576,0.930411858176892
"27",2020-04-01,27,24,0.856524444248609,0.018131195020409,0.82139719708645,0.826890395463119,0.84416055202663,0.8563600382514,0.868882905811777,0.886559518024484,0.892054889643958
"28",2020-04-02,28,25,0.853960957341945,0.0186343291645412,0.818022381982107,0.823485034702231,0.841366417442393,0.853866772499118,0.866595464264395,0.884547614689092,0.890954288408998
"29",2020-04-03,29,26,0.726565462675127,0.0172804697965487,0.69302209355682,0.698289362514139,0.714631629864863,0.726516242834793,0.738064902463338,0.755140472217868,0.760733993424347
"30",2020-04-04,30,27,0.63829555866685,0.0166018252058403,0.606469462704204,0.611244158396546,0.62694059493915,0.638036087533927,0.6494204612149,0.666042944465721,0.671037254828005
"31",2020-04-05,31,28,0.574635261978848,0.016569237142545,0.542758019859909,0.547806357104916,0.56342785952079,0.574497523461489,0.585631765321834,0.60240977794469,0.607641869102703
"32",2020-04-06,32,29,0.546177606291052,0.0177199239813178,0.512167048238014,0.517545427108359,0.53402524115427,0.545935437289093,0.557996606551748,0.575867119633916,0.581766177486351
"33",2020-04-07,33,30,0.557255385808075,0.0192693954368086,0.520165122971548,0.525761106669084,0.544092399434833,0.556964375410089,0.570072866248407,0.589117288977292,0.595555348863291
"34",2020-04-08,34,31,0.654006358572975,0.0224037755335931,0.611066528225271,0.617620868066197,0.638843458161032,0.653594442322819,0.669111818088205,0.691160050389645,0.698746578667998
"35",2020-04-09,35,32,0.757941451611566,0.0248151171975545,0.710208882994179,0.717470019756416,0.741192057622674,0.757614888864319,0.77447953232173,0.799191034284417,0.807487769027482
"36",2020-04-10,36,33,0.864555710708256,0.0266634790614074,0.813495949251028,0.821056279238036,0.8462732513566,0.864127559815331,0.882622320113175,0.908797673305934,0.917600606935044
"37",2020-04-11,37,34,0.898084574334657,0.0269136611389234,0.846485431319688,0.854589904018737,0.879697214064142,0.897528461266341,0.9161438740592,0.943144851976478,0.951459158592502
"38",2020-04-12,38,35,0.771690215155523,0.0247062837817004,0.723830279072493,0.731136071188806,0.754948547637542,0.771597183195944,0.78828607749181,0.812347353050263,0.820633463176351
"39",2020-04-13,39,36,0.659630147530022,0.0230930446457415,0.615159312445678,0.622326543981701,0.643905338693347,0.659166372237741,0.67503140238575,0.698146776650977,0.705936119229658
"40",2020-04-14,40,37,0.54077557063086,0.0213879265689832,0.499732918875109,0.506313881968745,0.526222948693344,0.54042430097949,0.555031064074076,0.576212963609379,0.583458502673568
"41",2020-04-15,41,38,0.481457707103304,0.0214083231697621,0.44041550558628,0.446936362103296,0.466956600550464,0.481043487579916,0.495586141499127,0.517166089228721,0.52453028067332
"42",2020-04-16,42,39,0.552501814973423,0.0254199626201692,0.504483889665809,0.511818152870342,0.534964474644516,0.551929633536069,0.569530357372603,0.594597222734557,0.603252878609703
"43",2020-04-17,43,40,0.624965368715104,0.0290232859304858,0.569713184973973,0.578113700716021,0.605176983233265,0.624481337147558,0.644172625755158,0.673381169666969,0.682825521096935
"44",2020-04-18,44,41,0.606710144431095,0.0296152626344535,0.550540261001497,0.558960765838613,0.586317748643012,0.60598951930841,0.626486044953429,0.656588173733677,0.6657584381563
"45",2020-04-19,45,42,0.528326322446817,0.0283887201315243,0.473713965396246,0.482311463820818,0.509099170060849,0.527767086478562,0.547246567460769,0.576317242932686,0.585646215047183
"46",2020-04-20,46,43,0.477337371331707,0.0283259673446548,0.423086728920579,0.431682416718394,0.457952248377577,0.476707333004415,0.496181824812732,0.524839787468598,0.53411657624239
"47",2020-04-21,47,44,0.4568310904225,0.0297419623551827,0.400133780644317,0.408702827679969,0.43648067930764,0.456374498912523,0.476660413580697,0.506498153689928,0.516386424644426
"48",2020-04-22,48,45,0.51500928729587,0.0339714865757857,0.450540023280177,0.459873953263902,0.491721126658026,0.514349739377515,0.537514694765482,0.571614110629474,0.582493714090249
"49",2020-04-23,49,46,0.630089936258072,0.0405064978174853,0.553697695071976,0.564947427136156,0.602316431317293,0.629246785255774,0.656923005323667,0.697932788318084,0.712147492248489
"50",2020-04-24,50,47,0.759559915419285,0.0471544741308649,0.669549093449394,0.68343365356967,0.727327730490916,0.758492986096951,0.790984754467617,0.83830426536773,0.85495042348191
"51",2020-04-25,51,48,0.90734451836019,0.0536185420503472,0.805475410004034,0.821966068164731,0.869935206017681,0.906256104418863,0.942963233966908,0.997464553675104,1.0152667074266
"52",2020-04-26,52,49,0.897915096403352,0.0548136986961957,0.793586332410119,0.809714326617396,0.860329425978763,0.8972763596486,0.933856754237895,0.988805900650409,1.00735513756136
"53",2020-04-27,53,50,0.892609197352648,0.0545564363061035,0.790136591747114,0.805002298679485,0.855095030884549,0.891143642288082,0.9284193188075,0.984116085430772,1.0037540633331
"54",2020-04-28,54,51,0.823300260756274,0.0523129160663086,0.723474067535395,0.738773418306145,0.787232274216543,0.822035628987958,0.858266219248331,0.910711295239946,0.928640962567749
"55",2020-04-29,55,52,0.803959667313949,0.0522161956842188,0.705080228297206,0.719778317475893,0.76816402347277,0.802942477865555,0.838495887114339,0.892332399463955,0.909703450361122
"56",2020-04-30,56,53,0.886912252978455,0.0564397635293691,0.780199436346014,0.796511391682195,0.84829428307391,0.885521635079623,0.924192571770438,0.982306273062959,0.999463585415082
"57",2020-05-01,57,54,0.856496417756517,0.056319915465971,0.750552572802752,0.765795659400833,0.817865196142127,0.855133420321576,0.893799268541209,0.951580706739531,0.970032324559133
"58",2020-05-02,58,55,0.84974647215933,0.0573368568631799,0.740064347710654,0.756478663889389,0.810871279783138,0.848239710761067,0.887302070616437,0.945893755805562,0.966258044974269
"59",2020-05-03,59,56,0.693764505274364,0.0525788561117139,0.59590725657076,0.609573585739165,0.657136638310326,0.692503110680572,0.728324398191835,0.782619587419816,0.800702606786275
"60",2020-05-04,60,57,0.525888778704294,0.0464136091988607,0.439561526614438,0.452133841248345,0.493520993123193,0.52455366826875,0.556827350372224,0.60444149820077,0.621174077157929
"61",2020-05-05,61,58,0.488638619847843,0.0470484044946843,0.401537018980325,0.414573085736771,0.456009620600222,0.486807981800648,0.519207699219303,0.569619758019689,0.586392358290142
"62",2020-05-06,62,59,0.627701349034098,0.0575704679710532,0.521108783063941,0.536731451145991,0.587996018710261,0.625704250895031,0.665560232137577,0.725070920009415,0.745358957835196
"63",2020-05-07,63,60,0.783800649838278,0.0680515087937151,0.657499034911991,0.675931116331613,0.736392904980419,0.780757197562517,0.828812539233396,0.899053241837154,0.922894731874267
"64",2020-05-08,64,61,1.0177109561176,0.0806680988826972,0.867699344461033,0.889963073613689,0.961477228917574,1.01561099624178,1.07090301844154,1.15396251230491,1.18126491955899
"65",2020-05-09,65,62,1.16019775322496,0.0879300482158175,0.994752601497872,1.01946170164445,1.0995313329964,1.15837546553153,1.2183765793647,1.30845483574306,1.33814587245393
"66",2020-05-10,66,63,1.0020444174036,0.0810000065478936,0.849887403733236,0.872825250751595,0.947091350384462,0.999277856984842,1.05537035495069,1.13855135907548,1.16722006351306
"67",2020-05-11,67,64,1.15588873734188,0.0860217649158329,0.993271720321202,1.01799316854715,1.0969624155011,1.15387611211094,1.21253082070338,1.3003237166371,1.32862112852193
"68",2020-05-12,68,65,1.14061504901715,0.084802307699403,0.981929617459394,1.00533971032032,1.081513719464,1.13821943517486,1.19733292903507,1.28415631140033,1.31510649653305
"69",2020-05-13,69,66,1.33622599359856,0.0905922556667368,1.16463255972168,1.19070944555729,1.27401534803239,1.33471377521518,1.39560359678183,1.4896339450373,1.51971231432829
"70",2020-05-14,70,67,1.34735168980496,0.0895618168473899,1.17765010943924,1.20426723224421,1.28593646277597,1.34591831493391,1.40657434763427,1.4977187044597,1.52932877464065
"71",2020-05-15,71,68,1.37488706120593,0.0882135659539184,1.20685156439242,1.23310980049739,1.31453506364031,1.37235389569833,1.43337334546661,1.5233263221389,1.55265351725339
"72",2020-05-16,72,69,1.30111875308577,0.0827067617208073,1.1443992693216,1.16733313256828,1.24494907248871,1.29939933305785,1.35505275829258,1.44078397852683,1.46913092636556
"73",2020-05-17,73,70,0.933040633070424,0.0678757155941353,0.803921146522452,0.824497371307364,0.886905416650821,0.931289431676716,0.977753891930095,1.04834739366764,1.07146804185383
"74",2020-05-18,74,71,0.861085124760437,0.0627855890864013,0.741001206323269,0.759911142330768,0.818020466944186,0.859774016044827,0.902144567475211,0.966905820086991,0.988997293137593
"75",2020-05-19,75,72,0.780301997615293,0.0604961645570484,0.665654269983163,0.683301715900901,0.739184398713447,0.778610897186405,0.820164418629756,0.882008362383937,0.90282352305258
"76",2020-05-20,76,73,0.714278314657014,0.0589445316883755,0.603682969102247,0.620775652063163,0.673511186744744,0.712968715799869,0.753129512095639,0.814304297698442,0.833560750662024
"77",2020-05-21,77,74,0.848121143052198,0.0658030764217993,0.72400837050257,0.741813322841667,0.803051708248584,0.846751731114757,0.891280510614599,0.959222044699437,0.98193885289349
"78",2020-05-22,78,75,0.999791174393396,0.0735642354063278,0.860734746417956,0.882492738030974,0.949111360464359,0.998473920339241,1.04830943186826,1.12164445143429,1.14841766094388
"79",2020-05-23,79,76,0.845803200190287,0.0684436870120598,0.718295735644776,0.736897420474474,0.79885164057398,0.84336174278629,0.890826747436115,0.962194922128696,0.986504344929762
"80",2020-05-24,80,77,0.81401998453681,0.067661688645275,0.685869221333717,0.70594394505902,0.767540336544276,0.812165648758356,0.85880487731568,0.927843640466641,0.951668639631634
"81",2020-05-25,81,78,0.720023418031938,0.0644433728728862,0.598424039739164,0.616793738427751,0.676157184231165,0.717674068501846,0.762597749383991,0.829219460661288,0.850847712177946
"82",2020-05-26,82,79,0.664114410434199,0.0637429303290962,0.544762388803598,0.562601050080357,0.619982456754516,0.662107475217695,0.706215717128657,0.773091453591779,0.793473238670635
"83",2020-05-27,83,80,0.651765634982641,0.065298855203248,0.530897424746982,0.548691281127095,0.60655240214737,0.649652903395738,0.694537089684539,0.762818580453857,0.784946964725404
"84",2020-05-28,84,81,0.734800573788374,0.0721947855740519,0.600208462806438,0.620293628308117,0.684745665970965,0.732544197169161,0.782095108229176,0.858639242949381,0.883951737238074
"85",2020-05-29,85,82,0.88974276035734,0.0829317243700222,0.734037902066221,0.757644668382655,0.832366843455192,0.887450267086983,0.944686908516682,1.03037300773232,1.05969757043386
"86",2020-05-30,86,83,1.05884515772092,0.0930974236177241,0.883340544427748,0.910468826593426,0.995343205141153,1.05612618414972,1.12027870750541,1.21621641120971,1.24907635048866
"87",2020-05-31,87,84,1.03602793465364,0.0930279765077563,0.862453492671162,0.88789779529796,0.972757321914739,1.03280587515257,1.09587006673612,1.19462582135218,1.2273151363415
"88",2020-06-01,88,85,0.822812820360331,0.0823886888552838,0.668147751793991,0.691231254922508,0.765925015052353,0.820428395436062,0.877101441585292,0.960734015178246,0.989600821857287
"89",2020-06-02,89,86,0.743927953326579,0.0790035632056509,0.597552437508268,0.618330527357574,0.689130259939033,0.741385693837662,0.796044554441232,0.877171498776356,0.90653143116908
"90",2020-06-03,90,87,0.634346820794151,0.0734704269514763,0.499697709830902,0.51846511849234,0.582779833970542,0.631801596902896,0.683177813810931,0.759929053382508,0.783772250263303
"91",2020-06-04,91,88,0.860867974485868,0.0891860445816391,0.696986638334345,0.719036285088513,0.798721151837114,0.85751184871464,0.919040201322095,1.01274918256085,1.04594596796579
"92",2020-06-05,92,89,1.1331889412057,0.106383824863136,0.93442643414223,0.962383117709644,1.05976603786533,1.13016708176643,1.20317425843552,1.31300384814937,1.34995357937112
"93",2020-06-06,93,90,1.56075509148149,0.126005440845661,1.32487923221654,1.36105172231275,1.4729756456923,1.55803656967881,1.64308347944173,1.77537905383946,1.81653488374769
"94",2020-06-07,94,91,1.5050506099528,0.122552335851629,1.27287379554576,1.30916255626582,1.4211105353805,1.50184626266641,1.58493556010408,1.71178560204724,1.75441829147968
"95",2020-06-08,95,92,1.31243899786496,0.110357263937874,1.10463642274194,1.13663741979079,1.23652099042523,1.30913686485151,1.3848187775312,1.49948181501645,1.53619034192128
"96",2020-06-09,96,93,1.13586667093454,0.096893415172802,0.953385603720044,0.981509586239643,1.06888532711234,1.13339675862941,1.19920551358195,1.30106844088238,1.33402522126965
"97",2020-06-10,97,94,0.789301054978241,0.0779655746298992,0.644060407827877,0.665951419950524,0.735632252440177,0.787063749169852,0.83977760818846,0.922552349033574,0.951772429187711
"98",2020-06-11,98,95,0.687650536375125,0.0724594907633716,0.552777091604636,0.572444255253542,0.637358257171031,0.685973877450179,0.734902130255553,0.809876524568484,0.836411648988413
"99",2020-06-12,99,96,0.717294966294217,0.0757754865255614,0.57735692438785,0.597801139136323,0.665080168236268,0.714258636114116,0.766620744492134,0.846515687239439,0.87231919348193
"100",2020-06-13,100,97,0.875653304545052,0.0872192740480685,0.714310890674972,0.737383157544191,0.815005140513709,0.872493788519449,0.9326480784623,1.0242466873233,1.05473711287211
"101",2020-06-14,101,98,0.975165939715404,0.0935626696392289,0.799490269262355,0.825242752608236,0.910475634709597,0.972814918688879,1.03693868946495,1.1331983483054,1.16458696356064
"102",2020-06-15,102,99,1.18883290218546,0.10599564273934,0.989547543657826,1.02033623958247,1.11570514080401,1.1853894034727,1.25875468194097,1.36749965508382,1.4072904545685
"103",2020-06-16,103,100,1.21469912958445,0.105804468702148,1.01488176810752,1.04552829092247,1.14148169692228,1.2121457324696,1.28417934075835,1.39470940019618,1.43182656027204
"104",2020-06-17,104,101,1.0319390885911,0.0965458559004749,0.850558365315391,0.878325856017217,0.965687859706619,1.02920527120148,1.09529245943233,1.19623141832405,1.2299815297268
"105",2020-06-18,105,102,1.08278343612592,0.0967491970943321,0.902666846930374,0.930878857739698,1.01476491215103,1.07993643386741,1.14620296861028,1.24730490484086,1.28136195495346
"106",2020-06-19,106,103,0.958038669397719,0.0902881557423706,0.790326534402221,0.814707752797838,0.896300817567747,0.954952659043478,1.01720116315555,1.11060202623251,1.14445987254201
"107",2020-06-20,107,104,1.1068377472297,0.0961229584353716,0.928533852427174,0.954340124619817,1.04080295419939,1.1029913696686,1.17034230295296,1.26928721405141,1.30236447018965
"108",2020-06-21,108,105,1.2043879090462,0.0996107560823879,1.01509043406611,1.0436439468049,1.13613527949157,1.20113388991575,1.27030030852174,1.37285996008194,1.40800725044089
"109",2020-06-22,109,106,1.19958516783575,0.0991525247828014,1.01207720600104,1.04072751881876,1.13120433805163,1.19676339650696,1.26427098651884,1.36598074685507,1.40182938410245
"110",2020-06-23,110,107,1.07413883970984,0.0916499658097469,0.902460456519714,0.928695629562495,1.01114432715763,1.07113402185507,1.13419032521045,1.2296725812879,1.26152934977089
"111",2020-06-24,111,108,1.030754183555,0.0886405416488969,0.864982666845003,0.891140091151092,0.969892910563078,1.02756636102337,1.08922064720828,1.180750455348,1.21270590871678
"112",2020-06-25,112,109,1.03602785424435,0.0880919693230943,0.870440629224627,0.896124177898912,0.975274454862915,1.0331506652115,1.0939406203153,1.1851769627716,1.21479975961361
"113",2020-06-26,113,110,1.18823838724352,0.0938211769052608,1.01152082217236,1.03830436892535,1.12434455959758,1.18520329291453,1.24946036524118,1.34757962949621,1.37966462381507
"114",2020-06-27,114,111,1.47412876887,0.104083520322477,1.27614517062043,1.3065934816492,1.4027132509545,1.47095653344575,1.54373027167286,1.64655660379856,1.68343331677953
"115",2020-06-28,115,112,1.40712876986012,0.0992082099309565,1.21915857938623,1.24711200799043,1.33835719638191,1.40544468851035,1.47323414764427,1.57182138255655,1.60586610812491
"116",2020-06-29,116,113,1.58424058955732,0.101813560324309,1.39109495370476,1.41935602716048,1.5145099825374,1.58165643150079,1.65172930494201,1.75660696680269,1.78947356884832
"117",2020-06-30,117,114,1.40542767657428,0.0921882059791328,1.22909896152032,1.2573741711591,1.34156967511746,1.40349085665984,1.46703468781471,1.55974215557627,1.59173755112092
"118",2020-07-01,118,115,1.50295290242932,0.0913483568272523,1.33014582612659,1.3557289009174,1.43983125158305,1.50108786300783,1.56409703283158,1.65694094877329,1.68758071223535
"119",2020-07-02,119,116,1.54232948000508,0.0889654036130652,1.37232453475294,1.39764959115785,1.48165812290024,1.54121584683857,1.60132499245122,1.6916354799165,1.72137199588299
