"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,3,4.14840853242765,0.509341008167293,3.23330681358197,3.3627303469656,3.78898880415151,4.11896535854957,4.47511508373545,5.0369652706264,5.21688343552554
"6",2020-03-11,6,4,3.73676011966433,0.369223181858728,3.06360660302898,3.16090590157911,3.47764901085882,3.71948894567654,3.97607380990354,4.36916633066833,4.50038226750307
"7",2020-03-12,7,5,3.97235679231341,0.323131206375785,3.36970582365725,3.46090528168437,3.74937054142818,3.96086566042666,4.18117429823311,4.52292927904718,4.63246767708829
"8",2020-03-13,8,6,3.81409762795101,0.279606475631051,3.2908430560616,3.36685492556382,3.61664627605894,3.80538943794171,4.00127742427333,4.28896763172605,4.37950718188721
"9",2020-03-14,9,7,3.29404896074127,0.227467473109629,2.86537311847185,2.93269148441162,3.13554745997567,3.28838365154105,3.44420693128591,3.68213900081114,3.7598434532304
"10",2020-03-15,10,8,2.81468289462996,0.17701490846681,2.48558765441117,2.53144355276533,2.69133963895657,2.8101913581419,2.93240388073003,3.11736378418423,3.17383969312989
"11",2020-03-16,11,9,2.12416119789818,0.123795564690186,1.89335750891305,1.92744907566209,2.03770205561343,2.11965580294572,2.20644036957361,2.33389661199217,2.37806492829285
"12",2020-03-17,12,10,2.19321755684712,0.106461238163716,1.99448629294751,2.02291114336065,2.11960593154318,2.19018920635911,2.26408996733027,2.37208325315191,2.4089036021237
"13",2020-03-18,13,11,2.08822274454455,0.0917737808700243,1.91535229163402,1.94054011572149,2.02441969588344,2.08647847067931,2.14962108292271,2.2413530208504,2.27268687381918
"14",2020-03-19,14,12,2.17785200517143,0.0878080924428644,2.01109879072928,2.0368326798681,2.11651169617765,2.17623770127095,2.23785151477831,2.32406816138301,2.35275563097479
"15",2020-03-20,15,13,1.90226384071222,0.0753182521423695,1.75773332145543,1.77983493669519,1.85074379865762,1.90106413985949,1.95337493854343,2.02771288754432,2.05292840508605
"16",2020-03-21,16,14,1.74645617221922,0.0658003175986701,1.62157575940979,1.6398321559286,1.70104054299357,1.7453051803036,1.79077996234184,1.8571333414029,1.87950360821894
"17",2020-03-22,17,15,1.57510591233147,0.0543426847263112,1.47252928114567,1.48831407770822,1.53741202605138,1.57394962589261,1.61170446083439,1.66607020586492,1.68368612521976
"18",2020-03-23,18,16,1.72438374589514,0.0523777912743391,1.623540600604,1.63911432353542,1.68867207239746,1.72373018439059,1.75963511164348,1.81095634840766,1.82778376377914
"19",2020-03-24,19,17,2.05329826262629,0.0552149480412484,1.94694226109364,1.9643883408088,2.01544683848093,2.05227940702978,2.09067903944431,2.14488792890574,2.16369120413089
"20",2020-03-25,20,18,1.98730107669508,0.0573056920446861,1.87801231999295,1.89372695312306,1.94781293421728,1.98661555684926,2.025865127785,2.08270691074498,2.1011558663785
"21",2020-03-26,21,19,1.77709735234098,0.054284703245735,1.67359233622326,1.68934295874995,1.73906593125957,1.7768066680259,1.81416477719895,1.86743815810115,1.88395292814874
"22",2020-03-27,22,20,1.53782139646485,0.0442698963915505,1.4532277961613,1.46627330981473,1.50721835271156,1.53679901913515,1.56782978112132,1.61195762843153,1.62669474228732
"23",2020-03-28,23,21,1.29971099301207,0.0342076731022707,1.23477669382419,1.24496330265488,1.27609561880488,1.29915000533061,1.3228520927235,1.35706376748135,1.3687366373903
"24",2020-03-29,24,22,1.03808567717124,0.025683554751142,0.988813256829491,0.996309126249072,1.02057973860653,1.0376869165087,1.0554178185183,1.08078347848675,1.08881060981822
"25",2020-03-30,25,23,0.911504311239187,0.021819030579623,0.86930227920708,0.875896572324873,0.89677192058245,0.911322012242431,0.926122542727074,0.947658297632095,0.954921093484725
