"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",2020-03-11,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",2020-03-12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",2020-03-13,8,2,4.08635878045644,0.30544466835903,3.53227326681994,3.60963393116812,3.86891442873195,4.0712252181161,4.29045609209747,4.61177438968577,4.71396217957239
"9",2020-03-14,9,3,3.44251791095756,0.238250765868478,3.00812205023853,3.07030030702624,3.27240018839235,3.43141805154592,3.60266001532958,3.84955196878336,3.93020801365421
"10",2020-03-15,10,4,3.12532782011421,0.189570104672275,2.77865340480354,2.82640983058751,2.98949997626556,3.11829642581095,3.25315245151907,3.44957543186759,3.51053810460314
"11",2020-03-16,11,5,2.61903876207041,0.143191200582317,2.35610176747708,2.3937511821313,2.51654848297748,2.61392870826233,2.7162034592436,2.86463015603755,2.91034382663087
"12",2020-03-17,12,6,2.54948621508653,0.121979956007626,2.32927893915255,2.35862359753166,2.46087092560524,2.54401551690529,2.63274495441611,2.75942685144054,2.79684681923127
"13",2020-03-18,13,7,2.41120971577444,0.10402333688168,2.22009140180517,2.24598075856035,2.33754979963395,2.40738812512643,2.48288117893321,2.5864298633714,2.62108567422774
"14",2020-03-19,14,8,2.2387347528818,0.0902266999870026,2.07125346727629,2.09523484966637,2.17499602374428,2.23484383761529,2.30064810847212,2.3912897746397,2.4206923207725
"15",2020-03-20,15,9,2.04348796348791,0.076128436979859,1.90358215620618,1.92268691073121,1.98940482521365,2.04107475222779,2.09563278407128,2.17227403461696,2.19588291189376
"16",2020-03-21,16,10,1.9188691497773,0.065158001102214,1.79929136343692,1.8157418232196,1.87250442015421,1.91679778678217,1.96276138637554,2.03000788678347,2.04931908091683
"17",2020-03-22,17,11,1.77555125725361,0.0550435964621895,1.67319066167831,1.6879073124338,1.73629534254521,1.77426878145355,1.81300745448421,1.86844122535387,1.88542329672187
"18",2020-03-23,18,12,1.8504619137115,0.0509080376693288,1.75475265585617,1.76897272399849,1.81479960355755,1.84915493372559,1.88499843645292,1.93626530143529,1.95297124819166
"19",2020-03-24,19,13,1.94642519900262,0.0506060735804848,1.85228084514828,1.86484397965115,1.91117225950976,1.94497810001382,1.98079382495997,2.03181977986899,2.0472219056206
"20",2020-03-25,20,14,1.83633924063674,0.0492752074331715,1.74453215130668,1.7577053803425,1.80110897641021,1.83501866011162,1.87065737997715,1.91903335381226,1.93374668029878
"21",2020-03-26,21,15,1.75001644405319,0.0460411663579403,1.66463532458833,1.67658197045319,1.71700499346868,1.74900723209701,1.78140399039942,1.82814875938433,1.84136955666654
"22",2020-03-27,22,16,1.72448885391449,0.0419691075047154,1.64620585585022,1.65716290191373,1.69458389144036,1.72349260604882,1.75391924897321,1.79444579258908,1.80803912484417
"23",2020-03-28,23,17,1.55352312901495,0.0358906937437117,1.48667282706225,1.49671311506673,1.52776362903756,1.55261157968239,1.57857116838519,1.61321173471139,1.62428550538783
"24",2020-03-29,24,18,1.39844285732409,0.0298962678876074,1.34199689616874,1.35021933984318,1.37732605574815,1.39775109887743,1.41937861431088,1.44852124307896,1.45741999958872
"25",2020-03-30,25,19,1.30239480634444,0.0243481370852285,1.25627811751965,1.26327679718464,1.28521105487742,1.30198568938913,1.31887111347958,1.34344866479579,1.35122991715101
"26",2020-03-31,26,20,1.12706930697129,0.0191634616624565,1.09056610322521,1.09606667317014,1.11386351894529,1.12667090911402,1.13991152870064,1.15895815492072,1.16534401419731
"27",2020-04-01,27,21,1.02987275036804,0.0164671175352228,0.998249897667936,1.00314660553388,1.01856510239373,1.0296770688651,1.04102856187525,1.05716566349097,1.06231081982628
