"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",2020-03-11,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",2020-03-12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",2020-03-13,8,2,6.55689915011522,0.779158376039993,5.20059183578298,5.37927709770483,5.99816078944187,6.50152776461989,7.05983472457325,7.91661576307996,8.23260620729612
"9",2020-03-14,9,3,4.27699637861708,0.454951846583566,3.47438218909728,3.58371873902262,3.94923921556088,4.24528386796195,4.57307934963893,5.07681061179118,5.24229241393268
"10",2020-03-15,10,4,3.21898703808999,0.285564816251408,2.70521306490989,2.77870642349309,3.01643132257749,3.20412552290047,3.40218664468606,3.71186382544034,3.82170641727808
"11",2020-03-16,11,5,2.14855871719022,0.171544913651982,1.8349644898666,1.87920004169076,2.02953661893348,2.14202585775172,2.25969767905755,2.44203409294733,2.50340593623114
"12",2020-03-17,12,6,2.03188197197214,0.135128567087903,1.78097653242476,1.81804451910149,1.93851890937987,2.02751353089205,2.12066328040369,2.2617942527493,2.30764469236904
"13",2020-03-18,13,7,1.83804339838214,0.111308754589976,1.62639833669238,1.65870445209446,1.76198992185861,1.83415832953758,1.91184035680143,2.02558075903487,2.06412350308673
"14",2020-03-19,14,8,1.69394541513151,0.0970260297540052,1.50808694583107,1.53793221984754,1.62805851136739,1.69118200905059,1.75887338131829,1.85729588848753,1.88996156131207
"15",2020-03-20,15,9,1.40499851835462,0.0803363686324301,1.2529276061403,1.27665756085406,1.34959701761802,1.40318574392274,1.45794356420384,1.54080754381463,1.56951618433031
"16",2020-03-21,16,10,1.35267147361243,0.0729085903454556,1.21405131847497,1.23561968165632,1.30201384849766,1.35096184143829,1.40151734943651,1.47591085394717,1.5000975033477
"17",2020-03-22,17,11,1.31678493270944,0.0682248437650106,1.18529124350049,1.20628500891466,1.27064536859456,1.31566230459214,1.36219213443094,1.43011860325352,1.45289014590096
"18",2020-03-23,18,12,1.72608360024645,0.0755655039718162,1.5823725676423,1.60402031753646,1.67473148925429,1.72485298908963,1.7762888156869,1.85191837010186,1.87789780929911
"19",2020-03-24,19,13,2.66613410515384,0.0936595066158316,2.4859010155874,2.51466060506344,2.60193661606018,2.66532040197052,2.72876177201591,2.82057461462107,2.85393036339582
"20",2020-03-25,20,14,2.44511190773512,0.101832344839492,2.25200262162182,2.28121093649851,2.37491989734184,2.44218382529086,2.51377149436069,2.61613616859896,2.64821578342523
"21",2020-03-26,21,15,2.18161541395835,0.0984762207246057,2.00141039025227,2.02574089192291,2.11146678025365,2.17767383014812,2.24810865405374,2.34916140022976,2.38129373329672
"22",2020-03-27,22,16,1.87279932619153,0.0777126230249197,1.72996621520882,1.75083026536592,1.81786945158943,1.86951740693446,1.92503821733873,2.0053944014839,2.03231129322209
"23",2020-03-28,23,17,1.58770821345417,0.0590736325560126,1.47629681970497,1.4929704948251,1.54658583156797,1.58642135636179,1.62732922145904,1.68676955924123,1.70775498863796
"24",2020-03-29,24,18,1.40444587400283,0.0466990438737226,1.31559811109728,1.32908955748071,1.37226695661173,1.40348607768838,1.43533599590311,1.48370719388195,1.49850595190531
"25",2020-03-30,25,19,1.3621476983592,0.0401470763077771,1.28548107363344,1.29737904730169,1.33467588312106,1.36155216446292,1.38892543397948,1.42902763303492,1.44241809468907
"26",2020-03-31,26,20,0.957915620595752,0.0307094862943838,0.899099569572844,0.908176683546429,0.936970544439244,0.957564544729096,0.978378584373598,1.00877093032099,1.01945665724901
"27",2020-04-01,27,21,0.866919915773147,0.0277211790187893,0.814038029549325,0.822236055928298,0.848100748357669,0.86657422571921,0.88536468717682,0.913545362600042,0.922607081298607
