"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"28",2020-04-02,28,21,0.85369289528015,0.025806057449363,0.803326793423685,0.81170384181747,0.836196646541947,0.853220414391115,0.871082557513631,0.896278398208529,0.905168940212592
"29",2020-04-03,29,22,0.737078202045748,0.0244364450528493,0.690454325779767,0.697419241167627,0.720406445260915,0.736782550201628,0.753539695973394,0.777792328665795,0.785726162837722
"30",2020-04-04,30,23,0.712176304339918,0.0249117308564073,0.664536898989348,0.67207680502634,0.695331215347148,0.711535404002529,0.728720430419698,0.754095069804392,0.762576874366042
"31",2020-04-05,31,24,0.715500061797768,0.0260911515913089,0.66552510372516,0.67333179614697,0.697476852249348,0.715089311049596,0.732747542960089,0.759326255429933,0.76805154381794
"32",2020-04-06,32,25,0.740700759394087,0.0275330638720505,0.687546230887228,0.696229762972404,0.721956318497155,0.740338470869821,0.759227190226789,0.786841244149194,0.795969630215775
"33",2020-04-07,33,26,0.602150914308541,0.0247597655652206,0.554815221676124,0.562511352247054,0.585156356284215,0.601692331280661,0.618931454773221,0.643055688202796,0.651355676125635
"34",2020-04-08,34,27,0.596355487413972,0.0259449243392877,0.547027247142838,0.554166094389968,0.57858891832163,0.596124203956321,0.613720964022307,0.639470432071335,0.648105383978882
"35",2020-04-09,35,28,0.65760280719645,0.0289943035170761,0.602050361566077,0.610208456566852,0.637781475550563,0.657303940541885,0.677003683425967,0.706357799046873,0.715494244752191
"36",2020-04-10,36,29,0.788238938922943,0.033265906860466,0.724310883768603,0.734280566653267,0.765548939982991,0.787667287190788,0.810175754345092,0.843672113596565,0.854515445508632
"37",2020-04-11,37,30,0.897152679008567,0.0363041046723523,0.827775836034683,0.838862659897481,0.872209983827812,0.896523599103379,0.921515284113326,0.95774756010346,0.969729079183886
"38",2020-04-12,38,31,0.88545619774219,0.0362944981301412,0.815152617797712,0.826003127298356,0.860840888196746,0.885248422501142,0.909635507821434,0.94596243704882,0.957896164852868
"39",2020-04-13,39,32,0.87676844362059,0.0364722017151128,0.80638263595092,0.817331829428383,0.852231285495486,0.876146089516633,0.901168838329322,0.937527102805051,0.949255163982274
"40",2020-04-14,40,33,0.839594740580764,0.03585615604456,0.770762509495978,0.781372237348802,0.815199690342385,0.839052253206481,0.863576595429265,0.899596454174812,0.910485114536428
"41",2020-04-15,41,34,0.808103665223375,0.035656005570455,0.739765283274783,0.750149006289339,0.783862541251194,0.80778189244456,0.831612435211545,0.86763000393003,0.87931893620406
"42",2020-04-16,42,35,0.793860638017677,0.0363009001083609,0.723616639018221,0.734966511300676,0.769187733975585,0.793543275148626,0.817863120571728,0.854434953399041,0.866609936312971
"43",2020-04-17,43,36,0.696600133024957,0.0346393228762478,0.630346744882549,0.640898092777199,0.672995549679752,0.695667848050767,0.719282869936514,0.755421589642515,0.766956348107646
"44",2020-04-18,44,37,0.452082619124522,0.0285571688363857,0.397619440782172,0.406124992883382,0.432529473455952,0.451220466995458,0.471285527573594,0.500018473209257,0.510158540108465
"45",2020-04-19,45,38,0.312637640115303,0.0250886779123446,0.265658497703831,0.272761502459359,0.295421514870654,0.311903207227358,0.329332836467269,0.354885555253459,0.363886533110097
"46",2020-04-20,46,39,0.334605885664648,0.0284657984289608,0.281549436030984,0.289040886551338,0.315109050083926,0.333588493971045,0.353572638965112,0.383056709267878,0.392524874576979
"47",2020-04-21,47,40,0.360402568940082,0.0329961995194963,0.298463251823893,0.308210022328505,0.337639418941615,0.359402729441547,0.38216482703961,0.416305904350317,0.427607519651285
"48",2020-04-22,48,41,0.36438240893787,0.0357649860194481,0.298343692528472,0.30809145577726,0.339673753062758,0.363175408484193,0.387756725459523,0.425116334284315,0.437449527356642
"49",2020-04-23,49,42,0.365836294781995,0.0394289109174538,0.292473141881125,0.303470573437284,0.33876467435439,0.364211591958625,0.391584133058873,0.433426672275667,0.447389205239955
"50",2020-04-24,50,43,0.309547568088898,0.039125603498031,0.237464592562841,0.248314578560846,0.282366432551412,0.307642455300206,0.335118518500268,0.376962998020711,0.390616240346182
"51",2020-04-25,51,44,0.363379712780842,0.0468029203960911,0.278272438932906,0.289764845066109,0.330756584123335,0.361407293113722,0.393313356671583,0.444073108715291,0.461810155995253
"52",2020-04-26,52,45,0.451101763510562,0.0580529608706218,0.345746619600663,0.360693165938114,0.410430900203796,0.448271532232746,0.488763899659611,0.550676616493899,0.570760510708793
"53",2020-04-27,53,46,0.568924165990469,0.0707396698796048,0.439398090217094,0.457285721556878,0.520115673699257,0.565824010231975,0.614638905574178,0.690129147693421,0.716123377364966
"54",2020-04-28,54,47,0.667400191109387,0.0836363479468932,0.513155886638514,0.535639149568011,0.609792394578428,0.663696832021117,0.721586423844002,0.81096116434572,0.840141785929241
"55",2020-04-29,55,48,0.709954360884319,0.0911887098434041,0.542991778664189,0.567714593730674,0.646314372290267,0.705973502611591,0.76972473230966,0.866028385065928,0.897231720817626
"56",2020-04-30,56,49,0.76690109117901,0.0982686137535986,0.587256164736483,0.612421732615773,0.698175385055623,0.762595377148168,0.829801996772411,0.936505877065943,0.971794743715519
"57",2020-05-01,57,50,0.786503001335236,0.10259006891496,0.600455327591778,0.626479331061749,0.714689296716399,0.781445844384218,0.852900164649076,0.963812697649018,1.00042779192305
"58",2020-05-02,58,51,0.66698010270456,0.0977194422030999,0.489505960640482,0.51552896838645,0.598501846890017,0.661814114808221,0.730461517132205,0.833636302908534,0.870361131085243
"59",2020-05-03,59,52,0.529110484098236,0.0892785486087335,0.369609814610656,0.390918116173605,0.466304802016905,0.524325002674088,0.585938741110569,0.683732546849756,0.718825043878693
"60",2020-05-04,60,53,0.495029339898572,0.0902245274428367,0.331037303345348,0.355622949941297,0.431724187679568,0.489945216894791,0.553173628986074,0.650652654771595,0.685192535714895
"61",2020-05-05,61,54,0.46498865325943,0.0924761337414093,0.300817380405536,0.323019763178728,0.400168811784873,0.459117796531398,0.52317128440915,0.627535788038911,0.662426438933808
"62",2020-05-06,62,55,0.384717770976953,0.0907792547369734,0.22882663228696,0.248146003961293,0.319569800011594,0.377963241100013,0.442435620998288,0.543885260161405,0.581222324344326
"63",2020-05-07,63,56,0.47102463178626,0.107617667970212,0.281014601990815,0.307179215678308,0.394794996943865,0.463081558223314,0.53985610776269,0.659329920896261,0.700556868972219
"64",2020-05-08,64,57,0.438720591243666,0.113452483388729,0.245823060481871,0.271876099228545,0.357799311260263,0.429245883900333,0.508045338729404,0.638850625317083,0.6881617887301
"65",2020-05-09,65,58,0.478520867760886,0.126301711956131,0.261950499160898,0.289656563436883,0.389303324515151,0.46751345063771,0.557058677447082,0.702345676442597,0.756016093926963
"66",2020-05-10,66,59,0.561890894499254,0.149408524331491,0.308008595897569,0.339578341190303,0.455743395153472,0.548157622137543,0.653287161675548,0.830692399962823,0.89074161090385
"67",2020-05-11,67,60,0.647661102551739,0.173074365507981,0.358111320452695,0.391960705774774,0.523551636285769,0.632951140387102,0.753653250618758,0.956039777126453,1.03038235606682
"68",2020-05-12,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",2020-05-13,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2020-05-14,70,63,0.796339532095039,0.227860694924587,0.414503974062948,0.461908064821982,0.633161359195498,0.774017031685772,0.933906658558836,1.20336530391602,1.30426283425435
"71",2020-05-15,71,64,0.948580872612636,0.259947937359531,0.508320307595591,0.563995134935272,0.764470104446366,0.924699716878866,1.10936952300108,1.41281251549341,1.52108413550502
"72",2020-05-16,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",2020-05-17,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",2020-05-18,74,67,0.990022601119457,0.283745389492735,0.511507469511879,0.573898724137566,0.788231982280207,0.960530337439344,1.16020237098931,1.5029552305884,1.62076150649068
"75",2020-05-19,75,68,1.19519021260242,0.316975620968075,0.661363123297109,0.728436779976807,0.967441347250902,1.16601910291942,1.3897850776725,1.76278154978367,1.9034256301487
