"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"32",2020-04-06,32,17,1.00848767793103,0.0328125199138027,0.944826831946543,0.954573124862878,0.986132388946069,1.00805146933155,1.03051022957966,1.06304163038752,1.07358259495613
"33",2020-04-07,33,18,0.9961127403819,0.0323041863890536,0.934267955754256,0.943753006442814,0.973976239469468,0.995649085924686,1.01756582716972,1.05002171781693,1.06015917296055
"34",2020-04-08,34,19,0.980608602911222,0.0320455966552136,0.918089007244606,0.927698492806533,0.959001923461588,0.980601993828399,1.00202289404352,1.03318384102909,1.04416065849573
"35",2020-04-09,35,20,0.942724663720172,0.0314277155289959,0.882691435130295,0.891813438228827,0.921126095089313,0.942344190473396,0.963666084473548,0.995139968897346,1.00528989867288
"36",2020-04-10,36,21,0.903168868910322,0.0308334684303775,0.843599773354552,0.852472333122309,0.882304485433441,0.90301318851743,0.923848615467744,0.954141912531274,0.964207672927384
"37",2020-04-11,37,22,0.871611483508148,0.0304988014634032,0.813173490164387,0.822272185493038,0.850668024421279,0.871405933367756,0.892107848485792,0.921884277602367,0.932448980409562
"38",2020-04-12,38,23,0.851149898282939,0.03067947986249,0.791810920011694,0.800832920607286,0.830140897547295,0.850858263509858,0.871946379846476,0.90168219942818,0.911563293191717
"39",2020-04-13,39,24,0.823930493216958,0.0309062866494723,0.764556565086998,0.774045232158499,0.802802000618956,0.823449887668457,0.844378028087771,0.875483413330567,0.885458234618563
"40",2020-04-14,40,25,0.784997226659932,0.030317637765119,0.727564087373298,0.736164774169485,0.764202994910591,0.784335385007308,0.805100910907533,0.835744224885064,0.846403693752251
"41",2020-04-15,41,26,0.781348292452798,0.0310863440160439,0.721908946817547,0.730753511635454,0.760233010509064,0.781064645546547,0.802088088066174,0.833248859705421,0.844097709660721
"42",2020-04-16,42,27,0.726679727099386,0.0310055160340975,0.666710504530053,0.67629402760206,0.705502764612687,0.72623812923944,0.747613966938977,0.778522137393331,0.788338813005868
"43",2020-04-17,43,28,0.700657142925926,0.0313151763806504,0.641119405085529,0.650308442698712,0.679290129537145,0.700074987156504,0.721169767076667,0.753318184054722,0.764056248517484
"44",2020-04-18,44,29,0.705401351618179,0.0329080039220901,0.641536079376103,0.651497005701637,0.683212626959475,0.705056574035309,0.727374434689016,0.760209708365378,0.770815895679643
"45",2020-04-19,45,30,0.694152142714314,0.0337378128881302,0.629640900529692,0.639842431646775,0.670912262944915,0.693714144710793,0.716433159233664,0.750013561442401,0.762140532671094
"46",2020-04-20,46,31,0.669270840242807,0.0340765970131835,0.603927132514655,0.614272800938693,0.64617213892901,0.668530798012227,0.69199622262159,0.726321574884994,0.737827398325377
"47",2020-04-21,47,32,0.640040694327363,0.0348288368153824,0.573465227317624,0.583761329814429,0.616495039561992,0.639540090849237,0.663011478199537,0.6984833138971,0.71049332670327
"48",2020-04-22,48,33,0.668461311248341,0.0369085001364416,0.597902099514757,0.608868899061966,0.643230072260692,0.66770206942262,0.693125457843341,0.730712998916786,0.743278237313264
"49",2020-04-23,49,34,0.688982297860487,0.0394420581419637,0.614440910914439,0.625372518707234,0.662006153213775,0.687973269101541,0.714875421668855,0.756046245329949,0.768628424363252
"50",2020-04-24,50,35,0.646893816138722,0.0393819034971499,0.572355270681735,0.584296878588285,0.619773872433782,0.645925339032455,0.673013381581769,0.713383698491995,0.727000504441723
"51",2020-04-25,51,36,0.670000970769154,0.0420371590986655,0.589646541147993,0.602178416494118,0.641415056957593,0.669280063192909,0.697612447713839,0.740896871244425,0.755275843340123
"52",2020-04-26,52,37,0.688624984930941,0.0440257429250047,0.60482086722127,0.617767160166272,0.658490768727269,0.687617298190695,0.717795678254631,0.763355353975767,0.777820560108879
"53",2020-04-27,53,38,0.691833614097277,0.0466886782488066,0.604012651199833,0.617653413385345,0.659818980715312,0.690779238367086,0.722410617539049,0.771228533686025,0.786642645215405
"54",2020-04-28,54,39,0.693947687344213,0.0480223284075392,0.603004455827179,0.616717039710377,0.660931652808494,0.692508648196013,0.725804669012901,0.775303575447068,0.791104260672943
"55",2020-04-29,55,40,0.693791974739288,0.0502650040504961,0.598935646238364,0.613908231056018,0.659311590548682,0.692385516609755,0.726979436008228,0.778611013777399,0.79608704366675
"56",2020-04-30,56,41,0.658223865535134,0.0506261535626532,0.563173265454925,0.577211575010655,0.623241662969596,0.656780305957873,0.691833466692883,0.743664971349935,0.760737272932019
"57",2020-05-01,57,42,0.675336151401059,0.0536654791802922,0.573901453255047,0.589522829611179,0.638953061056051,0.673899207050001,0.710360843551882,0.765872289923561,0.784298001089684
"58",2020-05-02,58,43,0.663462256107761,0.0550589038264327,0.55990510748052,0.575391552051328,0.625631718123976,0.662113396700929,0.699315814568927,0.756089372269657,0.776695113463001
"59",2020-05-03,59,44,0.657547709780531,0.0573337180971227,0.549178874532843,0.565670521131255,0.618209979312653,0.656105284977331,0.695604641503938,0.754573760669203,0.77385241065029
"60",2020-05-04,60,45,0.67886549174915,0.0603010723743649,0.565961030874078,0.582590621931279,0.637462932153703,0.676761849774222,0.718911328683316,0.781717810561995,0.802574806948577
"61",2020-05-05,61,46,0.723449188886007,0.0647454679771863,0.60236281197802,0.620111580344881,0.678283569264635,0.721645331914399,0.766266441227126,0.832081866689659,0.854195788613914
"62",2020-05-06,62,47,0.757139500580953,0.0691545007513465,0.628343639349316,0.648403875562691,0.708834835265096,0.754828043728023,0.802306670077886,0.875053162562684,0.897871184827113
"63",2020-05-07,63,48,0.818688877794673,0.0742056084252197,0.680933606029384,0.700979717926271,0.767041323344416,0.81613640523966,0.867619746857333,0.944437042339748,0.971036974889521
"64",2020-05-08,64,49,0.804165924445199,0.0761482349807857,0.663033050589816,0.682974239871485,0.751448411860571,0.801299014220307,0.854229956494296,0.93343944535674,0.960499164786068
"65",2020-05-09,65,50,0.77011138450184,0.0765629154087735,0.628177364218451,0.649007614289004,0.717113771154082,0.767517239583668,0.820201697219094,0.900130123327366,0.927519747318859
"66",2020-05-10,66,51,0.863396251631936,0.0824099704175829,0.708890879589224,0.731178153793921,0.806182390162202,0.861310203503693,0.917948892956951,1.00350021751549,1.03104697097178
"67",2020-05-11,67,52,0.725727004695893,0.0774789811554747,0.581260286720101,0.601578610117167,0.671999236792926,0.72310624689356,0.776771122147534,0.857868627782604,0.884590818858009
"68",2020-05-12,68,53,0.690535810730127,0.077302557990643,0.546738749026903,0.567878659165357,0.636882489801077,0.68729742778224,0.741164803187171,0.823932147832876,0.849615657506611
"69",2020-05-13,69,54,0.634720840486941,0.0762472971295687,0.495037030112425,0.515012582521429,0.581751287970482,0.631120175745193,0.684158603040548,0.76590215760046,0.793107346852339
"70",2020-05-14,70,55,0.627176991383183,0.0784470919453574,0.482575156359685,0.504478477434244,0.572353759622869,0.624150953506167,0.677101558904582,0.761675338160611,0.790440095489052
"71",2020-05-15,71,56,0.641935034203766,0.0836811762025114,0.487186496423169,0.511734181375332,0.583696331262246,0.638175551444828,0.695711692074441,0.784986600460247,0.817601288609348
"72",2020-05-16,72,57,0.73018003841215,0.0937586448074723,0.558495475247031,0.583037164462183,0.66528533666782,0.726092863827785,0.790895547071559,0.892275011108933,0.928789117353466
"73",2020-05-17,73,58,0.770417615187635,0.100274809495848,0.583524895563331,0.612118041540781,0.700523437941646,0.766567671208652,0.835688781599127,0.941166245867093,0.975313476293168
"74",2020-05-18,74,59,0.811314533429684,0.10637833527059,0.616926540056527,0.644219336588301,0.737978032071926,0.806791110032195,0.880046891533544,0.993102006775135,1.03477302303031
"75",2020-05-19,75,60,0.905233502522303,0.116194252214218,0.692395464039498,0.724243057567586,0.825013688793482,0.899999905648926,0.978878077084948,1.10769215251053,1.15133886498306
"76",2020-05-20,76,61,0.882543349629596,0.116504728301419,0.669359764843234,0.700187817597813,0.802308052284576,0.877500280689819,0.957581246329675,1.08251019466436,1.12301405026928
"77",2020-05-21,77,62,0.893754146544293,0.119666389833466,0.674447752091935,0.706187116304283,0.809675487299569,0.888865878632389,0.972079045144,1.09938274481262,1.14096492815853
"78",2020-05-22,78,63,0.80285637857574,0.114796068497028,0.591548154887526,0.622505748316478,0.723466430548367,0.796941671142345,0.876198945963979,0.996678108419985,1.04400159954323
"79",2020-05-23,79,64,0.778805605346586,0.114529822338704,0.57042118491962,0.600375268532684,0.698251751189948,0.773434541654662,0.852852820839928,0.977864719415014,1.01844022746972
"80",2020-05-24,80,65,0.744518586749348,0.114294246435977,0.538088958678704,0.568056842949477,0.664814805828148,0.737923942426051,0.817736056192896,0.943123807478025,0.986031333598619
"81",2020-05-25,81,66,0.731168048185492,0.117163860361906,0.518871827756313,0.548323353455326,0.648922531705027,0.726170199515514,0.806399678961858,0.932442140177965,0.975811781762881
"82",2020-05-26,82,67,0.500620139027372,0.0997951276431228,0.324054375515882,0.347497550096396,0.430613396085991,0.494103753998981,0.564674537465688,0.674376987214278,0.7116420518979
"83",2020-05-27,83,68,0.541642238807082,0.107777017556926,0.351693797533083,0.376769131608976,0.466223420667686,0.53434199526691,0.608906899571411,0.730071377652299,0.773099853228153
"84",2020-05-28,84,69,0.535959353777471,0.114517223891791,0.335605488552101,0.362343710253872,0.455560946352621,0.528138498581026,0.607766387179385,0.735479889091898,0.783300125457588
"85",2020-05-29,85,70,0.606023947546288,0.129155631710879,0.378412608204419,0.409347187601473,0.514762277375484,0.598332571706855,0.686955158508908,0.832847585440215,0.88330722209598
"86",2020-05-30,86,71,0.683197870998099,0.145105839901746,0.428467880131276,0.462914097789681,0.580151874139343,0.673943909702857,0.774159549753596,0.938513345084564,0.996795054454439
"87",2020-05-31,87,72,0.690579660404414,0.154476687755883,0.422568186744607,0.460051491153914,0.580648460811155,0.679353541238891,0.78530781042705,0.964374088368977,1.02497542424806
"88",2020-06-01,88,73,0.567942401986613,0.146002143260162,0.320396937037808,0.350839773096152,0.463756263382036,0.554200920054282,0.65774576170941,0.830910547740385,0.8877068379074
"89",2020-06-02,89,74,0.580864416117794,0.153748602012927,0.318195395812536,0.351776378870763,0.471639624028243,0.566907387948735,0.677282179379652,0.853441477722758,0.91919230544554
"90",2020-06-03,90,75,0.781630708574752,0.188337892518726,0.453525097984398,0.497991874689138,0.649970411981654,0.766150728904636,0.899137890477424,1.11760788346274,1.19119127514122
"91",2020-06-04,91,76,0.714364031072856,0.189689949824375,0.393837704860593,0.431950222151054,0.579758138419543,0.696170862684748,0.831786121330002,1.05639308491442,1.14300218023438
"92",2020-06-05,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2020-06-06,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2020-06-07,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2020-06-08,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2020-06-09,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2020-06-10,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2020-06-11,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2020-06-12,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2020-06-13,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2020-06-14,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2020-06-15,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2020-06-16,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2020-06-17,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2020-06-18,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",2020-06-19,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2020-06-20,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2020-06-21,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2020-06-22,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2020-06-23,110,95,1.44951951212924,0.413398625383936,0.748796275475456,0.840507953506344,1.15570921467506,1.410818361219,1.70232669158691,2.18470530486532,2.35409138997441
"111",2020-06-24,111,96,1.34745528998902,0.384354112290854,0.707221434041642,0.78455522163447,1.07458075040312,1.31045798011247,1.58253314704486,2.04014556324831,2.19410575721473
"112",2020-06-25,112,97,1.66056088248024,0.410945280486267,0.952532255213793,1.04152971555616,1.36945626778287,1.62746786267341,1.91614831829093,2.39312303672113,2.54908713931283
"113",2020-06-26,113,98,1.89914523237991,0.423395012540622,1.15349383640357,1.26296395870962,1.59749314552973,1.86813562431047,2.16657644390802,2.6435686596774,2.81438245126527
"114",2020-06-27,114,99,1.75212333140496,0.380833002072237,1.0882946734644,1.17531508937665,1.48116272152412,1.72407614096311,1.991629255931,2.42118353472986,2.57981394511773
"115",2020-06-28,115,100,1.71970918018745,0.350372327257521,1.1028088012636,1.18777172375655,1.47102206890918,1.6932466745893,1.94155862121076,2.34094726861994,2.47754574052713
"116",2020-06-29,116,101,1.56385028122436,0.313059141286721,1.00964081922708,1.08646232055182,1.34366470269053,1.54242534140462,1.76249979668837,2.11354601782748,2.2367953103618
"117",2020-06-30,117,102,1.37878010185513,0.274309076515379,0.89548321534911,0.961140032503905,1.18374546003981,1.36018529176107,1.55586589148036,1.86445882527154,1.96633848516238
"118",2020-07-01,118,103,1.64693613494545,0.286297049596804,1.13705193752375,1.20665117925012,1.44298597373169,1.63263375251884,1.82763749831541,2.14494629247762,2.25219829196527
"119",2020-07-02,119,104,1.7274919179971,0.279314274837013,1.22374359212171,1.29392929359396,1.53242065351627,1.71131074696098,1.90666766964955,2.21199486891917,2.31479951036276
"120",2020-07-03,120,105,2.04895909216742,0.289298684785407,1.52471241243549,1.6008321167618,1.84442737352963,2.03564561864555,2.23554652703862,2.54206461408026,2.65027068735332
"121",2020-07-04,121,106,1.90625196886703,0.260123778547301,1.42929989274186,1.49589877478541,1.72562004540013,1.89483552600735,2.07490008631693,2.35059221997842,2.44774757857988
"122",2020-07-05,122,107,1.51557764934687,0.211920300041651,1.13125285566271,1.18458343686232,1.36814007694261,1.50430874714932,1.65098190776724,1.88276992470909,1.96272083136796
"123",2020-07-06,123,108,1.36321668946616,0.185851407765502,1.02003126068127,1.0730503487313,1.23340884422345,1.35540369273202,1.48420938984988,1.68379629981468,1.74926862245913
"124",2020-07-07,124,109,1.30268366227635,0.17255536885021,0.98540956970566,1.03090091846813,1.18226668527194,1.29584283290281,1.4148998806178,1.59815585498572,1.66196261386765
"125",2020-07-08,125,110,1.42726808478703,0.174696498180936,1.10753073396652,1.15396154868379,1.30530064972507,1.419217952391,1.54155608830238,1.72833450594018,1.79230107763323
"126",2020-07-09,126,111,1.35062100226898,0.165598156835749,1.04715046097491,1.09084825821204,1.23463762258821,1.34513569783611,1.45823026808749,1.63369305405382,1.69524579199325
"127",2020-07-10,127,112,1.3182935993598,0.154819754920727,1.03180214713141,1.07404308221463,1.21097025439575,1.31285105847112,1.41796652382,1.58430622429279,1.63815186362107
"128",2020-07-11,128,113,1.18047856253835,0.14178182509485,0.91944485576877,0.958027152249055,1.08188235406312,1.17372769240961,1.27237531253054,1.42400052340235,1.47994672671515
"129",2020-07-12,129,114,1.08172641787608,0.132519803571951,0.836865898144327,0.874435991489727,0.989822270016955,1.07680030183514,1.16724779943143,1.30678749484733,1.35909467566928
"130",2020-07-13,130,115,1.09043004274539,0.130017075941383,0.850920508825636,0.884693975270161,0.998981168422438,1.0857565435606,1.17598424637494,1.3112929817505,1.35861613892092
"131",2020-07-14,131,116,1.28005907594054,0.13927646533853,1.02308865981151,1.05956946457637,1.18192196305106,1.27635901422922,1.37142435902055,1.5143095517886,1.56909273854137
"132",2020-07-15,132,117,1.31635301945673,0.13914854215787,1.05986603691039,1.09716655145588,1.2188633453422,1.31058965655571,1.40832330871564,1.55384495049223,1.60222168691298
"133",2020-07-16,133,118,1.34196773468944,0.138213656997243,1.08366876382949,1.12372546390524,1.24586918617885,1.33759134730762,1.43201803592125,1.57567849117014,1.62257102234033
"134",2020-07-17,134,119,1.32484218147559,0.131604803899496,1.07692633724073,1.11661346707226,1.23450729796805,1.32095786300977,1.41176746770056,1.54565344681339,1.59377448183725
"135",2020-07-18,135,120,1.24996740776016,0.124346238692845,1.01926221078226,1.05333573210743,1.16487053785121,1.24563708960066,1.33139821142903,1.46134939877574,1.50337241399956
"136",2020-07-19,136,121,1.08308107629362,0.111948295564172,0.874042755931039,0.905937068554673,1.00564141979115,1.07995140867072,1.15616756712512,1.27373941502635,1.31112779065843
"137",2020-07-20,137,122,0.99090473663712,0.104078123590897,0.795354930924851,0.824445728586884,0.918489894605709,0.987062863928348,1.05892927202864,1.16720293359607,1.20235559351858
"138",2020-07-21,138,123,1.16928790668402,0.11220175638801,0.958443297343286,0.989820741205398,1.09075564691669,1.16610858904357,1.24310289173585,1.3581367291696,1.39513567780042
"139",2020-07-22,139,124,1.26259031290571,0.116082845896764,1.0459080538029,1.07799362650892,1.18225607611141,1.25923138532293,1.33815338841272,1.45867737515031,1.49918446314919
"140",2020-07-23,140,125,1.32933227519626,0.117312864737198,1.1082892093306,1.14262416237882,1.24862936159195,1.3263684625357,1.40589224686448,1.52816768390326,1.57063911527368
"141",2020-07-24,141,126,1.24902891674754,0.111648042030457,1.03891579475965,1.07103480031967,1.17166757617929,1.2465409544243,1.32261800617907,1.43729743901048,1.4761764624611
"142",2020-07-25,142,127,1.17452018160493,0.103293566402177,0.979412022915632,1.00996296921757,1.10316165125757,1.17180720115167,1.24264694658956,1.35022362222074,1.38449967937916
"143",2020-07-26,143,128,1.1018467105615,0.0981418271801903,0.917148929764457,0.94694647801269,1.03404371074214,1.09890827266795,1.16618993883176,1.26857398355449,1.30038875540874
"144",2020-07-27,144,129,1.15498643739545,0.0984386919128849,0.968793481687541,0.998315911345276,1.08749108449906,1.15223489056466,1.21937864927919,1.3225939060757,1.35695295678225
"145",2020-07-28,145,130,1.20694434055238,0.0995437745448821,1.02253613282154,1.04862663013936,1.13851356777566,1.20358461928995,1.27061803514161,1.37604291547885,1.41075327520525
"146",2020-07-29,146,131,1.22061456349381,0.0985783705540591,1.0367706946994,1.06377082584979,1.15329937080064,1.21766331088756,1.28513532132673,1.38673730762215,1.42072038164332
"147",2020-07-30,147,132,1.08648652905286,0.0910849181563127,0.916055708772609,0.940409963641392,1.0236393592681,1.08387961496937,1.14644327313817,1.2409455957351,1.27339012861357
"148",2020-07-31,148,133,1.05987088384789,0.0882555564986782,0.893954193117888,0.918611791570847,0.998469583282465,1.0573662714947,1.11823832950102,1.20950882292718,1.24000304765013
"149",2020-08-01,149,134,0.988756473719064,0.0841242809959772,0.828453500673618,0.854683995160694,0.930654990667268,0.987051657767732,1.04363433249391,1.13041605883573,1.15962997564832
"150",2020-08-02,150,135,0.907645034193188,0.0807475925062587,0.755519822326491,0.778837074869299,0.85233100332672,0.905129130694971,0.960592176413025,1.04425509885534,1.07136332034179
"151",2020-08-03,151,136,0.863389347598828,0.0775826676165639,0.719059218672254,0.741031376949435,0.80971107595178,0.860637843954955,0.914517984179345,0.995696756225333,1.02543646244182
"152",2020-08-04,152,137,0.879848308090328,0.0797481665242709,0.732501341742116,0.753878808171054,0.824919465791741,0.876973485263485,0.932710146868354,1.01543468206072,1.04329040589501
"153",2020-08-05,153,138,0.919752615998096,0.0832364864904621,0.76430081992221,0.787290998738954,0.861645500675875,0.917275783147622,0.974710854716125,1.06019699520095,1.08808923499543
"154",2020-08-06,154,139,0.822207414544455,0.0798377613332643,0.671718824063306,0.694664878963966,0.766714686516386,0.819708585637818,0.874597132651632,0.958038077912392,0.985092220713801
"155",2020-08-07,155,140,0.805049626712893,0.0799072588910299,0.654299407329766,0.678656516692941,0.7498396045664,0.802838020215914,0.857063364715056,0.94144639910918,0.968736355596684
"156",2020-08-08,156,141,0.746904173919467,0.0785778029551331,0.600443816061538,0.62308605707038,0.69257229057388,0.744684656582176,0.797941483205861,0.881803521524155,0.909182500827769
"157",2020-08-09,157,142,0.742156953601519,0.0801974065874292,0.594404232492791,0.615491947676519,0.686341258668119,0.738958633102055,0.795036605859111,0.879189389017223,0.905221552975365
"158",2020-08-10,158,143,0.777898370890861,0.0851766731526434,0.621418477010971,0.643839023385093,0.718253079822979,0.774992856330341,0.833375160720912,0.923409065267882,0.952772283468457
"159",2020-08-11,159,144,0.971413987854341,0.0968466901009654,0.790178813029293,0.816937165168151,0.905025618371373,0.968550954737318,1.0342413247412,1.13635102512619,1.16958043065235
"160",2020-08-12,160,145,1.00551349155361,0.100674137011187,0.81790583475149,0.845504717034082,0.935709294793355,1.00242629565637,1.07169924354683,1.17642310459516,1.21245607943207
"161",2020-08-13,161,146,1.00846567248908,0.101340100705624,0.819426138724256,0.847450848927145,0.938995112011043,1.00495731549225,1.07385633440502,1.17989069315772,1.21791760748093
"162",2020-08-14,162,147,1.01011893930252,0.101205919702069,0.820518851140403,0.84905910276272,0.94043785381082,1.00725137803252,1.07636582715185,1.18209740316013,1.21913532538229
"163",2020-08-15,163,148,1.02871526285907,0.103025170315675,0.838383681895283,0.865669694174752,0.957320390854178,1.02508368820031,1.09571384427009,1.20457167663346,1.23938063160195
"164",2020-08-16,164,149,0.975045022315385,0.099120011152783,0.78628280173905,0.816437298298022,0.906572113788747,0.971679848344144,1.04008968380628,1.14189605272175,1.17771443133656
"165",2020-08-17,165,150,1.21902319611059,0.112165877394121,1.01125463054413,1.04106978706167,1.14179823320957,1.2148851195649,1.2926663930343,1.41069994010428,1.44833878758604
"166",2020-08-18,166,151,1.30765278873609,0.115147255846651,1.09203314178193,1.12589487362074,1.22799307205728,1.30473008543248,1.38354520354365,1.5021273209415,1.54056245609076
"167",2020-08-19,167,152,1.41695204940244,0.118004524783353,1.19729411892357,1.22871162324157,1.33601364560815,1.41299442535255,1.49408601833656,1.61714138720615,1.6589463530767
"168",2020-08-20,168,153,1.43358879632168,0.114606455908038,1.21889628858185,1.25137694716317,1.35485099440672,1.43094679826185,1.50900842229502,1.62739231507877,1.66703217852886
"169",2020-08-21,169,154,1.4976376875399,0.114420205731392,1.282677017014,1.31558515029098,1.41817155052409,1.49494858436797,1.57487361859001,1.68981995546242,1.72728191603681
"170",2020-08-22,170,155,1.40815766860415,0.105881435689546,1.20923445125383,1.2392503851072,1.33474757296365,1.40518996233236,1.47739686147344,1.58751861428218,1.62316960258053
"171",2020-08-23,171,156,1.39741150742777,0.10047755237223,1.20633289826914,1.23621324434239,1.32806754601657,1.3958840028218,1.46324753624871,1.56609396338161,1.60044504973251
"172",2020-08-24,172,157,1.38354865833758,0.0951543169469123,1.20428481809903,1.2324759886963,1.31707643216314,1.38052146028429,1.44761574613382,1.54339325258016,1.57361601670331
"173",2020-08-25,173,158,1.33793200257481,0.0911079412374547,1.16513316930692,1.19207092102376,1.27558004431294,1.33518604249179,1.39785761572284,1.49194384247597,1.52211682218203
"174",2020-08-26,174,159,1.41189626182508,0.0890708000133845,1.24207951067922,1.26939597630974,1.35067226032891,1.40993992350389,1.4709150707297,1.56236153468464,1.59278622597695
"175",2020-08-27,175,160,1.31263591380943,0.0831424794589929,1.15381894330123,1.17775668358144,1.25509834036533,1.31135674717127,1.36854260862973,1.45130792605422,1.47925541295142
"176",2020-08-28,176,161,1.35391505057522,0.0813829122900357,1.19899831879555,1.22297273816598,1.29829051730076,1.35248870221484,1.4075863900229,1.49043191178659,1.51862260008633
"177",2020-08-29,177,162,1.24337777808503,0.0755195634995756,1.10063402185945,1.12091912275024,1.19093835521515,1.24238364321009,1.293409141054,1.36928947763881,1.39520976735943
