"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,3,2.30883683420696,0.589576734416201,1.30560102218606,1.44159168253269,1.88957459645591,2.25576449533183,2.66808561219247,3.36729410050709,3.60769573289786
"6",2020-03-11,6,4,1.30838876618492,0.352673776389186,0.709442220565822,0.785873716293781,1.05783128030771,1.27856754302839,1.52378680964808,1.93507396015298,2.0843107473759
"7",2020-03-12,7,5,1.17826497550779,0.301454686527113,0.658645180549097,0.728229146197115,0.962650820574401,1.15495010642094,1.36535625574674,1.71280840250895,1.83266271049768
"8",2020-03-13,8,6,1.67553221104426,0.34709119012921,1.06452481462852,1.14761969943182,1.43112399329345,1.65039382432309,1.89431351168125,2.28611327390064,2.42259998214082
"9",2020-03-14,9,7,2.51174272723757,0.412283936550296,1.77539286603701,1.87719328952598,2.2229865660221,2.48824653094021,2.77626721538107,3.22556957331692,3.38215144399151
"10",2020-03-15,10,8,3.45876218370778,0.454807195800078,2.62865335479674,2.74632591863291,3.13996634112584,3.44003212209897,3.75547341821891,4.24021327372895,4.40247991651898
"11",2020-03-16,11,9,3.86829289059495,0.442039666148825,3.05686206713214,3.17523477447947,3.56075171457438,3.84905148376569,4.15830108834663,4.6290873268968,4.79055891977578
"12",2020-03-17,12,10,4.05090405895729,0.408061702084344,3.29798839569946,3.41156026683723,3.77165424318977,4.03463905337416,4.31152467206235,4.75219219998079,4.90543830326863
"13",2020-03-18,13,11,2.9680472544636,0.293817539203907,2.43046592740621,2.50560650944174,2.76241669192909,2.95570359184938,3.1574620470944,3.47272127217408,3.57248960778566
"14",2020-03-19,14,12,2.19089627411993,0.202792614222889,1.8194748506289,1.87069099666894,2.04993452532327,2.18260691027178,2.3229081110451,2.5365663989452,2.60934158202513
"15",2020-03-20,15,13,1.5357679448325,0.138895947870178,1.27748891418807,1.31740352321144,1.43937134698746,1.5312754808856,1.62657281628993,1.7726976169506,1.82122197729458
"16",2020-03-21,16,14,1.28196956181273,0.113191018285981,1.06941394891526,1.10181409783389,1.20446671258265,1.27799510741938,1.3562390911219,1.47431631165289,1.51314035067754
"17",2020-03-22,17,15,1.1888566259463,0.100720413570276,1.00232684455414,1.02982464844443,1.1196274712107,1.18530544718627,1.25430748370491,1.36130899103101,1.39494226764718
"18",2020-03-23,18,16,1.66017545699424,0.115955557916976,1.44198858036346,1.4741607643214,1.58038300424416,1.65787771543011,1.7374281969982,1.85483380765611,1.89442949204265
"19",2020-03-24,19,17,1.67733956897579,0.11177848704766,1.46476922366221,1.49878918417898,1.60111490483441,1.67408482094005,1.75059456463797,1.86620718352158,1.90407068409529
"20",2020-03-25,20,18,2.0017602706968,0.118481601572845,1.77469826690761,1.81028143145867,1.92103771360098,2.00021516920635,2.07944760736513,2.20003290758147,2.2409924700869
"21",2020-03-26,21,19,1.76481530837174,0.107169135726861,1.56009008446754,1.59113366780816,1.6917119453244,1.76315991572004,1.83672802337184,1.94420920695977,1.98018604728143
"22",2020-03-27,22,20,2.52354240378727,0.12328254141298,2.28955964251896,2.32552602886534,2.43803979146889,2.52204838140348,2.60575558018746,2.73049512626789,2.77164379154066
"23",2020-03-28,23,21,2.07786516516739,0.107803384000358,1.87523981955205,1.90419106453038,2.00365725750413,2.07533764227986,2.15042239538999,2.25857755386652,2.2947141882903
"24",2020-03-29,24,22,1.5497339538969,0.0836138403357187,1.39269560218399,1.4165746489488,1.49147017420577,1.54779719286595,1.60479186685473,1.69053604669297,1.71911993009646
"25",2020-03-30,25,23,1.08394641360689,0.0594078837253148,0.972132056843777,0.988661842426766,1.04299689819901,1.08300809751706,1.12293803445193,1.18455478377883,1.20451322699264
