"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",2020-03-11,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",2020-03-12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",2020-03-13,8,2,3.19164609137999,0.763969848238731,1.86943063468902,2.04926434122662,2.64964654990197,3.13043588310657,3.66759840843164,4.54168349096815,4.87299752431466
"9",2020-03-14,9,3,3.0833911859203,0.630669733954203,1.97648357669639,2.12456257670949,2.63757324960618,3.03984159544359,3.48312221053448,4.18378149003936,4.43608404500023
"10",2020-03-15,10,4,2.89070926147964,0.524579504951967,1.96106225907975,2.08528555103983,2.52478139606931,2.85629833748065,3.22175638028968,3.80512421972292,4.01054008142591
"11",2020-03-16,11,5,3.28435121177284,0.48330941531522,2.40987383139636,2.53711261426113,2.9470635864076,3.26004085341591,3.59163897629814,4.12159051658201,4.30210757391919
"12",2020-03-17,12,6,2.67737537793991,0.378274129221979,1.9957378233649,2.08919602038942,2.41445122798124,2.65832210872122,2.91908457743201,3.32904226991716,3.4636498160074
"13",2020-03-18,13,7,2.74743695039827,0.333929545222291,2.14118363957974,2.22648838858447,2.51422944683377,2.73232406678444,2.96295961149781,3.32620536992601,3.44595304818626
"14",2020-03-19,14,8,3.03363066397146,0.310759547635069,2.45790187654028,2.54497489504291,2.81870215233283,3.02070087737428,3.23481211334315,3.5624189035282,3.67540359848594
"15",2020-03-20,15,9,3.05120994699342,0.277647052705933,2.54019357144669,2.61499782156828,2.85774053099756,3.04091578744252,3.23318460931016,3.52353868408824,3.62726701124287
"16",2020-03-21,16,10,2.42769122823169,0.217459282822218,2.02394365283379,2.08426497806084,2.27665495086176,2.42001895447126,2.57016154612022,2.79939414177529,2.87316917135641
"17",2020-03-22,17,11,2.73153885789594,0.205614535333579,2.34777839031136,2.40696049617074,2.59075203793064,2.72488211652247,2.8652147455932,3.08161575729694,3.15763313581663
"18",2020-03-23,18,12,2.91185349430675,0.189650041619849,2.56030994160153,2.61016546307613,2.77919153635948,2.90641116777103,3.0383544991221,3.23275487313744,3.29501104182737
"19",2020-03-24,19,13,2.55924661859895,0.163971848696448,2.24989962142491,2.29939552753131,2.44479003974598,2.55489647170056,2.66723788284582,2.83798400926548,2.88818066824224
"20",2020-03-25,20,14,2.28809242407975,0.137262650405761,2.02948127767359,2.06626105679239,2.19244261257688,2.28482819437984,2.38040128209545,2.51795586071451,2.56444515762196
"21",2020-03-26,21,15,1.9637497896791,0.109869398997284,1.7568782205127,1.78713738497064,1.88844532562992,1.95971275509213,2.03609592923732,2.14976734681274,2.18702103738612
"22",2020-03-27,22,16,1.80145360668468,0.0914236080812927,1.6273976953171,1.65459535165949,1.73911810443083,1.79903840675753,1.86217861906626,1.95573510568696,1.98635039990983
"23",2020-03-28,23,17,1.66314428833109,0.0784049435514338,1.51443352323166,1.53668641295084,1.60962185031211,1.66125666307861,1.71496573399346,1.7955818637028,1.82042649299722
"24",2020-03-29,24,18,1.35102716460064,0.0639348589020403,1.22933905525012,1.24716817014271,1.30733850041355,1.34959843540385,1.39332692939012,1.4587539690234,1.47970428736204
"25",2020-03-30,25,19,1.10449954988462,0.0524023602935803,1.0042640239819,1.02016172639492,1.06863792573423,1.10350560471997,1.13904640480119,1.1924643796906,1.2095621290048
"26",2020-03-31,26,20,1.03400682335479,0.0479845360686178,0.942696355192332,0.95638972334696,1.00125850379303,1.03327649012983,1.06594144288782,1.11388479029548,1.12980127643457
"27",2020-04-01,27,21,0.918057947346141,0.0437746375718216,0.83416400029554,0.846769994045692,0.888393585498678,0.917666591715347,0.947375587262388,0.99119281973558,1.00665123266351
