"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"32",2020-04-06,32,17,0.77753361385292,0.0380299189101638,0.704622771389856,0.715884385191507,0.751666694738364,0.777033289502595,0.803053617533778,0.840985612518252,0.853219859588341
"33",2020-04-07,33,18,0.771405212905378,0.038754417546038,0.698004699449259,0.708858628612,0.745068580443905,0.770564784444823,0.797156619146824,0.836742695644094,0.849550618666843
"34",2020-04-08,34,19,0.78713357820329,0.0400782684239237,0.710104680887573,0.722248959822799,0.759782994984624,0.786552504918813,0.814041007427548,0.85388506213521,0.867143889540485
"35",2020-04-09,35,20,0.700622609587209,0.0390270266369104,0.627403730135813,0.638064269079042,0.674008374789255,0.699309590606312,0.726507196692709,0.766555125940814,0.780185115854138
"36",2020-04-10,36,21,0.638094757287633,0.0387640562291645,0.564742221843306,0.575993945265091,0.611338841670183,0.637009600916261,0.663270485690039,0.704056279651217,0.71727225047444
"37",2020-04-11,37,22,0.614129584803056,0.0393159261331825,0.540549241097135,0.551132537313771,0.586961019078554,0.613112292733056,0.640119747837945,0.680694803504366,0.693919521412053
"38",2020-04-12,38,23,0.612875421304965,0.0407736000020064,0.535404948892376,0.547265182290614,0.584710462805033,0.612631198485431,0.639787286449895,0.68059603243274,0.695210811348423
"39",2020-04-13,39,24,0.602026363690994,0.0428777088250745,0.520287177526901,0.533045862952457,0.572957993054287,0.601008913850899,0.630597188817717,0.674130884605086,0.689323807434903
"40",2020-04-14,40,25,0.607588545877654,0.0452219814943569,0.52283043282503,0.535505144315171,0.576437937177028,0.606197449209255,0.637319503811318,0.683881877046926,0.699957224429441
"41",2020-04-15,41,26,0.623122819148245,0.0477613648571672,0.533309882726301,0.547130989453393,0.590134095919813,0.621889107243483,0.654474763540158,0.70371694401736,0.720559078122188
"42",2020-04-16,42,27,0.586929454611973,0.0489154825646325,0.495031248132483,0.509304935635449,0.553072445198721,0.585745833473741,0.619367480312532,0.669206752958427,0.687121066398542
"43",2020-04-17,43,28,0.600864465560547,0.051777245834414,0.503331371088298,0.517718316529551,0.565301202970902,0.599023678316538,0.635163004989851,0.688479907607478,0.706251398969478
"44",2020-04-18,44,29,0.589493521307502,0.0538067335607562,0.489288514298411,0.503969451395145,0.552491903803495,0.587860017506273,0.624214606667538,0.681598438448329,0.700141814399442
"45",2020-04-19,45,30,0.617732949947785,0.0586840602331533,0.508358219442317,0.524363194142178,0.57737292614192,0.61592430795222,0.656325849790532,0.716221224968614,0.73662861476587
"46",2020-04-20,46,31,0.601381386572293,0.0603275147359666,0.488950835236407,0.506055038678984,0.559900544860407,0.599254658946615,0.640623169699616,0.70422240615353,0.726611504557302
"47",2020-04-21,47,32,0.50079515359455,0.0585873647360554,0.393075729942285,0.409184664975857,0.459762529667934,0.498034818814499,0.539630272474035,0.600521103227339,0.621827168481413
"48",2020-04-22,48,33,0.505844226533395,0.0618073016131471,0.392295604436314,0.40839101580467,0.462801192278567,0.503639138765851,0.546137439838552,0.61139314176361,0.633273654755385
"49",2020-04-23,49,34,0.499982800390187,0.0657258565424181,0.380130080524516,0.397401183036866,0.454058046929534,0.497192282523027,0.542647672983096,0.612802627796772,0.637815932864085
"50",2020-04-24,50,35,0.416456511059034,0.0635000153577269,0.3011420979022,0.317091690604167,0.372026280699217,0.413581189064643,0.457255551891353,0.526789274415475,0.549577697849733
"51",2020-04-25,51,36,0.435406831979771,0.0701325053047833,0.309856279915459,0.326869548679174,0.385740334874183,0.432096432250531,0.480037276637019,0.557275778229296,0.582662954857101
"52",2020-04-26,52,37,0.496545409914661,0.0817222106878753,0.348910492752428,0.369560529656287,0.438893032610664,0.492486119988453,0.549334361928354,0.637502826908607,0.668395029393608
"53",2020-04-27,53,38,0.594838495501236,0.0954674700910314,0.423108559611784,0.446773791840487,0.527505407656237,0.590164890601203,0.656259839674979,0.758287053975124,0.793906885054481
