"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"1",2020-03-06,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2020-03-07,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2020-03-08,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2020-03-09,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2020-03-10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",2020-03-11,6,4,2.87425837254676,0.635333797164194,1.77547850980442,1.92454028309042,2.42064844250501,2.82502851082061,3.2700424059257,3.99742390052111,4.26371535852653
"7",2020-03-12,7,5,3.46760172644539,0.627756421820762,2.35414015270277,2.50729308084808,3.01972461945573,3.43118308469105,3.86352051658219,4.56756121219044,4.80102931581318
"8",2020-03-13,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",2020-03-14,9,7,3.78060572949931,0.491999396189185,2.88354363273566,3.01418013829844,3.43850777289514,3.75348126775698,4.10059641719525,4.63026478425417,4.80002375126047
"10",2020-03-15,10,8,3.25196745172195,0.396028572951987,2.52475170037469,2.63264520249675,2.9749238062066,3.23801184544934,3.51036469396793,3.92768834272286,4.07168588664442
"11",2020-03-16,11,9,2.87301761957113,0.321571626335051,2.28651861253398,2.36903514403855,2.65123289335109,2.85940580079502,3.08102278783535,3.42373043043944,3.54590835949568
"12",2020-03-17,12,10,2.15598903802209,0.233734601006303,1.73078074807795,1.78997537422692,1.99181754261823,2.14613015845233,2.30794855541079,2.56126966423369,2.64235846381814
"13",2020-03-18,13,11,1.77679809305683,0.184408081717731,1.43703679508206,1.48762366895448,1.64807828818282,1.76982599961527,1.89812603758582,2.09111311950632,2.15358346927918
"14",2020-03-19,14,12,1.59674378872994,0.155960703054873,1.30640220363362,1.34977705861134,1.49030001715377,1.59137562077765,1.69734093229085,1.86226815564892,1.91960824846284
"15",2020-03-20,15,13,1.5693233398972,0.141937671669314,1.30528914484147,1.34598931464683,1.47154424468826,1.56451164550149,1.66187627408382,1.811683110675,1.86411746091414
"16",2020-03-21,16,14,1.67463140021954,0.137659357656472,1.41314769986012,1.45266348126788,1.58043045236281,1.67160789625681,1.76564156930982,1.90624438348766,1.95170515673282
"17",2020-03-22,17,15,1.42356782837033,0.119476116590108,1.19871360316378,1.23136678147438,1.34122326770952,1.4200147021568,1.50260081348043,1.62828034920453,1.66848931699283
"18",2020-03-23,18,16,0.990425328361833,0.0941320645947635,0.814630543956463,0.841445522592811,0.925400509592488,0.986797272539491,1.05253262372764,1.14944899611292,1.18417486983367
"19",2020-03-24,19,17,1.01151134188324,0.0921180091842584,0.838585120243547,0.865204660706072,0.948434112111587,1.00861759871165,1.07247817127747,1.16735385878758,1.19901353848775
"20",2020-03-25,20,18,1.16339778317461,0.0978158335348683,0.978204824410283,1.00606194158357,1.09623933654169,1.16103196871851,1.22834673826541,1.32818426946053,1.36162497691659
"21",2020-03-26,21,19,1.16502273951064,0.0975836196418587,0.982568222323244,1.00988663083795,1.09812943617238,1.16178206851202,1.22891478704314,1.33032706476829,1.3650419997454
"22",2020-03-27,22,20,0.903113128466867,0.0842180079659747,0.745623139888426,0.768056514886932,0.844919358582771,0.901020997464249,0.957960558460972,1.04608538848278,1.07376223536297
"23",2020-03-28,23,21,0.745131234459604,0.0755401629940468,0.606501280060367,0.627030023448671,0.692333302866708,0.742840526904687,0.794517394475458,0.873807980488359,0.899638143646522
"24",2020-03-29,24,22,0.685033219981403,0.0740854403538144,0.548636647048526,0.569423592987782,0.633464662960331,0.681544169348195,0.733587811053009,0.812725083356728,0.838271175193388
"25",2020-03-30,25,23,0.541811899581799,0.0672414614800828,0.41916508783591,0.435593454969507,0.494684727338907,0.539015313047653,0.586413354965282,0.656577468086077,0.680944764432311
"26",2020-03-31,26,24,0.579689767850614,0.0729354973679396,0.445933600463499,0.465587920486624,0.528565427841462,0.576561821532081,0.627717494464691,0.704904982376203,0.729359699843049
